poi_id,inflow_per_hour,outflow_per_hour,demand_per_hour,category,lat,lon
291,0.00028220964324530485,0.00028220964324530485,0.0005644192864906097,residential,55.91564072599999,-3.0888895662
292,0.00021394056803311634,0.00021394056803311634,0.0004278811360662327,residential,55.916502587500005,-3.06935503625
293,0.00012516566949082454,0.00012516566949082454,0.0002503313389816491,residential,55.915194404999994,-3.0786190055000002
294,5.7905704339838876e-05,5.7905704339838876e-05,0.00011581140867967775,residential,55.91708258,-3.075937979
295,0.00017256478476973427,0.00017256478476973427,0.00034512956953946855,residential,55.91118745,-3.1114231930000003
296,0.0021097261675653046,0.0018747957641435677,0.003984521931708873,residential,55.94245525749011,-3.2843557730778823
297,0.022765884013159248,0.023805603380761837,0.046571487393921085,residential,55.955447039090906,-3.2167730964162677
298,0.00268609803971117,0.00268609803971117,0.00537219607942234,residential,55.94887751438357,-3.2140761434931506
299,0.00019681704910881877,0.00019681704910881877,0.00039363409821763755,residential,55.95077609,-3.219759945
300,3.174095023146235e-05,3.174095023146235e-05,6.34819004629247e-05,residential,55.97457629,-3.172755535
301,0.005609134446198147,0.0029290269555856683,0.008538161401783815,residential,55.975262285,-3.1675262865000002
302,0.02658775696361467,0.02658775696361467,0.05317551392722934,residential,55.9591152966763,-3.135910039183044
303,0.15972339445296518,0.11045601789619201,0.2701794123491572,residential,55.964376077142866,-3.1970079711904766
304,4.693318026671155e-05,4.693318026671155e-05,9.38663605334231e-05,residential,55.9112676,-3.295770467
305,0.004920421495070148,0.00556586319987269,0.010486284694942838,residential,55.94290586,-3.237589657
306,0.01722975270688571,0.020537720826404905,0.037767473533290616,residential,55.944172654,-3.2192444789999994
307,8.082123782914602e-05,8.082123782914602e-05,0.00016164247565829203,residential,55.95972537,-3.163560731
308,0.08910086179241004,0.08910086179241004,0.1782017235848201,residential,55.93065658374999,-3.2018198878749997
309,0.07067582126207883,0.10680800095839192,0.17748382222047077,residential,55.9399857,-3.180749106
310,0.0006111557090658095,0.0006111557090658095,0.001222311418131619,residential,55.9385865209091,-3.225182726954546
311,0.0006275282117034181,0.0006275282117034181,0.0012550564234068361,residential,55.948003619999994,-3.3103047313157896
312,0.00023890815064878747,0.00023890815064878747,0.00047781630129757494,residential,55.9315149575,-3.2719690462499997
313,3.3560695439756906e-05,3.3560695439756906e-05,6.712139087951381e-05,residential,55.93274717,-3.104446537
314,0.0005993731748907298,0.0005993731748907298,0.0011987463497814595,residential,55.96389263625,-3.27343858325
315,0.0033310954984258107,0.0033310954984258107,0.006662190996851621,residential,55.96572739096491,-3.180792629350877
316,0.002778948534020959,0.002778948534020959,0.005557897068041918,residential,55.930958914492756,-3.161535712072463
317,0.01146070831348821,0.013011385890232678,0.024472094203720887,residential,55.94678954,-3.250825599666667
318,5.9964078593292326e-05,5.9964078593292326e-05,0.00011992815718658465,residential,55.8859458,-3.3052578615
319,7.279789285151383e-05,7.279789285151383e-05,0.00014559578570302767,residential,55.9255839,-3.157955961
320,0.00010443994388881168,0.00010443994388881168,0.00020887988777762336,residential,55.93645754666667,-3.1443249923333334
321,0.005586643324406932,0.005586643324406932,0.011173286648813865,residential,55.96586646842105,-3.309284231047847
322,0.0006749405400891864,0.0006749405400891864,0.0013498810801783729,residential,55.96586837333333,-3.319036956666667
323,0.002393655860729162,0.002393655860729162,0.004787311721458324,residential,55.91447355,-3.0932838829230773
324,3.802708571339394e-05,3.802708571339394e-05,7.605417142678789e-05,residential,55.92861452,-3.092706538
325,0.0001356786273640644,0.0001356786273640644,0.0002713572547281288,residential,55.92096499000001,-3.1015877020000002
326,6.674712592860034e-05,6.674712592860034e-05,0.00013349425185720068,residential,55.928812975,-3.090591108
327,0.0002595615028215082,0.0002595615028215082,0.0005191230056430164,residential,55.919504956666664,-3.103434846666667
328,5.989459397168239e-05,5.989459397168239e-05,0.00011978918794336478,residential,55.923942385000004,-3.0932988935
329,0.0006132804529232113,0.0006132804529232113,0.0012265609058464226,residential,55.882626302727274,-3.116689366727273
330,0.00022015318504977068,0.00022015318504977068,0.00044030637009954135,residential,55.884277606666664,-3.115920919
331,0.00020343808403877747,0.00020343808403877747,0.00040687616807755494,residential,55.88321015333333,-3.1132896100000003
332,0.0012401615852832904,0.0012401615852832904,0.002480323170566581,residential,55.95530038477273,-3.164440702818182
333,4.683057320558706e-05,4.683057320558706e-05,9.366114641117412e-05,residential,55.92628216,-3.272494398
334,0.08279675024002345,0.020082140235678045,0.10287889047570149,residential,55.965784604999996,-3.23240034825
335,0.0026164170657767584,0.0026164170657767584,0.005232834131553517,residential,55.928160590697665,-3.156293724860465
336,0.0004020961566977726,0.0004020961566977726,0.0008041923133955452,residential,55.935968540000005,-3.2419243633333337
337,0.0019630642799849385,0.0019630642799849385,0.003926128559969877,residential,55.92829258947368,-3.2643530366315794
338,0.0009867921583867954,0.0009867921583867954,0.001973584316773591,residential,55.931578346842095,-3.264045504894737
339,0.0001311631882333824,0.0001311631882333824,0.0002623263764667648,residential,55.93269900666667,-3.266715122333333
340,0.00012554859428200553,0.00012554859428200553,0.00025109718856401107,residential,55.93381169666666,-3.2643296599999996
341,0.338243932251561,0.1981992123533731,0.5364431446049341,residential,55.95682664954954,-3.1204002265495503
342,0.0021318699812566235,0.0019357297979208116,0.004067599779177435,residential,55.961531168823534,-3.313660637
343,0.0014509317219217502,0.0011692443771967281,0.0026201760991184783,residential,55.96080747714286,-3.3078546014285712
344,0.02647813972911062,0.02647813972911062,0.05295627945822124,residential,55.89611792465162,-3.3196648366741903
345,0.0016320624871635782,0.0016320624871635782,0.0032641249743271565,residential,55.89239838,-3.321131692
346,0.004246898480173817,0.004246898480173817,0.008493796960347634,residential,55.89322143,-3.3190986694999998
347,0.001057384723280303,0.001057384723280303,0.002114769446560606,residential,55.89081632,-3.324477672
348,3.465372892307266e-05,3.465372892307266e-05,6.930745784614532e-05,residential,55.93125506,-3.044855969
349,0.0010588434569146195,0.0010588434569146195,0.002117686913829239,residential,55.939967657,-3.0513996108
350,9.30910522187583e-05,9.30910522187583e-05,0.0001861821044375166,residential,55.896490623333335,-3.1129761190000003
351,0.00022309783188435706,0.00022309783188435706,0.0004461956637687141,residential,55.900722048,-3.1262830578
352,6.589849205535245e-05,6.589849205535245e-05,0.0001317969841107049,residential,55.92485758,-3.318514058
353,0.004945021998200731,0.003833348634476835,0.008778370632677567,residential,55.9261403,-3.31670715
354,0.00015180175735928864,0.00015180175735928864,0.0003036035147185773,residential,55.91180946666666,-3.3110034046666663
355,0.00013287101127727567,0.00013287101127727567,0.00026574202255455134,residential,55.8937015025,-3.306979386
356,5.2692249363891545e-05,5.2692249363891545e-05,0.00010538449872778309,residential,55.8780184,-3.33126563
357,5.175979687918115e-05,5.175979687918115e-05,0.0001035195937583623,residential,55.87750456,-3.329347057
358,4.1731756062479344e-05,4.1731756062479344e-05,8.346351212495869e-05,residential,55.87690224,-3.326148113
359,3.4391690547201164e-05,3.4391690547201164e-05,6.878338109440233e-05,residential,55.88929684,-3.323178972
360,3.2235098130273566e-05,3.2235098130273566e-05,6.447019626054713e-05,residential,55.87042742,-3.332899694
361,0.001000695294006182,0.001000695294006182,0.002001390588012364,residential,55.96679980766666,-3.2627937184333335
362,0.02665031576604321,0.0490532012640388,0.07570351703008202,residential,55.94081509666666,-3.225089560666667
363,0.00010845851764985638,0.00010845851764985638,0.00021691703529971276,residential,55.905729175,-3.04660145675
364,0.002011330603605513,0.0014805912932266095,0.0034919218968321227,residential,55.93858088,-3.329165851
365,6.606050261142823e-05,6.606050261142823e-05,0.00013212100522285645,residential,55.94655431,-3.317551372
366,4.8130618783863424e-05,4.8130618783863424e-05,9.626123756772685e-05,residential,55.9485824,-3.323996128
367,0.0016954147358841083,0.001310600047159463,0.0030060147830435714,residential,55.94676679,-3.327304686
368,0.051988587735216044,0.06646993677341184,0.11845852450862789,residential,55.94673936,-3.18744524
369,0.00010495507296138363,0.00010495507296138363,0.00020991014592276725,residential,55.91713253,-3.099520881
370,0.0003001458292462237,0.0003001458292462237,0.0006002916584924474,residential,55.91168132399999,-3.0861369492
371,0.00011347276927733755,0.00011347276927733755,0.0002269455385546751,residential,55.88812283000001,-3.143922214
372,0.00010618801247399095,0.00010618801247399095,0.0002123760249479819,residential,55.88388237,-3.1443401499999997
373,8.613806492201994e-05,8.613806492201994e-05,0.0001722761298440399,residential,55.907320285,-3.0861381765
374,0.07996408775413187,0.07510970293227252,0.1550737906864044,residential,55.943453574,-3.2012379175999994
375,0.0004828203600045876,0.0004828203600045876,0.0009656407200091753,residential,55.864622455,-3.1863167294999997
376,0.015692059916684018,0.008452968004905534,0.024145027921589554,residential,55.962866635,-3.2045668725
377,0.00036058798545617065,0.00036058798545617065,0.0007211759709123413,residential,55.962552100714284,-3.208313215642857
378,0.010960064200463459,0.008135375275410618,0.019095439475874075,residential,55.95705883000001,-3.2113837050000003
379,0.0003663045776256572,0.0003663045776256572,0.0007326091552513144,residential,55.96708741857142,-3.2304496965714287
380,0.014936699640894793,0.014936699640894793,0.029873399281789587,residential,55.94981046837697,-3.144883265715532
381,0.0004279132669084877,0.0004279132669084877,0.0008558265338169754,residential,55.897285499999995,-3.0528476854999997
382,0.002563566633213374,0.002563566633213374,0.005127133266426748,residential,55.868634311666675,-3.09367613275
383,0.0004030359517511971,0.0004030359517511971,0.0008060719035023942,residential,55.86563769,-3.0908685030000003
384,0.06936880637485494,0.03761509170050149,0.10698389807535644,residential,55.95794252,-3.2077268620000003
385,7.156210473212472e-05,7.156210473212472e-05,0.00014312420946424945,residential,55.91927449,-3.291535499
386,0.0003114137124114679,0.0003114137124114679,0.0006228274248229358,residential,55.962574565,-3.15473394025
387,0.0017728837212550245,0.0017728837212550245,0.003545767442510049,residential,55.96393828575757,-3.1481836118484847
388,7.475789355498915e-05,7.475789355498915e-05,0.0001495157871099783,residential,55.90273505,-3.282207799
389,0.009206051630814815,0.009206051630814815,0.01841210326162963,residential,55.90917823728097,-3.2652883916797584
390,0.00016927433699665703,0.00016927433699665703,0.00033854867399331405,residential,55.96123076,-3.1530148540000003
391,0.0007734538916865465,0.0007734538916865465,0.001546907783373093,residential,55.922867150714296,-3.066166622035714
392,0.0009335024361998519,0.0009335024361998519,0.0018670048723997037,residential,55.913567667894746,-3.0826493121578946
393,0.002467422748080243,0.002467422748080243,0.004934845496160486,residential,55.87828647954546,-3.1457709014545454
394,0.000836089277975422,0.000836089277975422,0.001672178555950844,residential,55.92531825166666,-3.262674435111111
395,0.0011406191830353196,0.0011406191830353196,0.002281238366070639,residential,55.922550817428565,-3.2846406419142866
396,3.0412985040526306e-05,3.0412985040526306e-05,6.082597008105261e-05,residential,55.9265007,-3.22416375
397,0.014249134666120603,0.015000910578248728,0.029250045244369333,residential,55.95463169,-3.224983012
398,0.0019035829968592312,0.0019035829968592312,0.0038071659937184625,residential,55.93153406521738,-3.2386178707826083
399,0.0007581125913797887,0.0007581125913797887,0.0015162251827595774,residential,55.920214054999995,-3.2986122865416667
400,0.00023512316684551587,0.00023512316684551587,0.00047024633369103174,residential,55.8781857,-3.185140815
401,0.0011375092553138845,0.0011375092553138845,0.002275018510627769,residential,55.8768305275,-3.18216749425
402,0.0002197915784050421,0.0002197915784050421,0.0004395831568100842,residential,55.87458635,-3.193321713
403,0.00010756588814114027,0.00010756588814114027,0.00021513177628228053,residential,55.866482932500006,-3.1976668022499997
404,0.0013601902083638445,0.0013601902083638445,0.002720380416727689,residential,55.868512669999994,-3.171718455
405,2.6665415863901803e-05,2.6665415863901803e-05,5.3330831727803606e-05,residential,55.865658,-3.171471831
406,0.0002744435608778599,0.0002744435608778599,0.0005488871217557198,residential,55.86688612,-3.173675591
407,0.0001042351333678573,0.0001042351333678573,0.0002084702667357146,residential,55.9352099,-3.234794041
408,0.0006193886166482557,0.0006193886166482557,0.0012387772332965114,residential,55.91300607631579,-3.149572850052632
409,6.623724408570646e-05,6.623724408570646e-05,0.00013247448817141293,residential,55.90736082,-3.160519651
410,0.0013050835601379207,0.0013050835601379207,0.0026101671202758414,residential,55.90623136894736,-3.1479255851315786
411,0.0005664622186811435,0.0005664622186811435,0.001132924437362287,residential,55.90469639333333,-3.138492172666667
412,0.0003162248497392098,0.0003162248497392098,0.0006324496994784196,residential,55.90488219999999,-3.1292444215714283
413,8.046847165479697e-05,8.046847165479697e-05,0.00016093694330959394,residential,55.97188394333333,-3.3272712406666667
414,2.904156834614903e-05,2.904156834614903e-05,5.808313669229806e-05,residential,55.9710812,-3.325888112
415,0.04489532624311992,0.049173198516884155,0.09406852476000407,residential,55.9703200325,-3.332974671
416,0.01124507248339095,0.012303288547694927,0.023548361031085877,residential,55.97188229,-3.331672139
417,0.00039853300580497875,0.00039853300580497875,0.0007970660116099575,residential,55.903470568,-3.1732605474000004
418,0.0016136145610307303,0.0016136145610307303,0.0032272291220614606,residential,55.965574016666665,-3.1639642313333334
419,8.48825846449731e-05,8.48825846449731e-05,0.0001697651692899462,residential,55.90503091,-3.176205123
420,0.0006824820984731559,0.0006824820984731559,0.0013649641969463119,residential,55.9060684,-3.1533511978571434
421,0.033837060967421645,0.03284053176863628,0.06667759273605792,residential,55.947569575,-3.196849265
422,2.7937192371276017e-05,2.7937192371276017e-05,5.5874384742552034e-05,residential,55.9653462,-3.172053077
423,0.00017138747729725747,0.00017138747729725747,0.00034277495459451493,residential,55.906553815,-3.1558540885
424,3.480897183589129e-05,3.480897183589129e-05,6.961794367178258e-05,residential,55.94948431,-3.196266305
425,0.004102017838163283,0.004102017838163283,0.008204035676326566,residential,55.90135820049383,-3.138347281358025
426,5.785892133668028e-05,5.785892133668028e-05,0.00011571784267336056,residential,55.90483664,-3.136445949
427,0.00026305299580290926,0.00026305299580290926,0.0005261059916058185,residential,55.93905593,-3.0578998325
428,0.0035114269923536352,0.0035114269923536352,0.0070228539847072705,residential,55.93385803538462,-3.2310504816153838
429,0.03120958662789775,0.032075258144863054,0.0632848447727608,residential,55.958859511111115,-3.1827472294444443
430,0.009162586579707071,0.009162586579707071,0.018325173159414142,residential,55.89318725191275,-3.0526224270167783
431,3.57080902100007e-05,3.57080902100007e-05,7.14161804200014e-05,residential,55.86408648,-3.070799013
432,0.00015462888313834113,0.00015462888313834113,0.00030925776627668225,residential,55.8746125,-3.068093334
433,7.794889708221796e-05,7.794889708221796e-05,0.00015589779416443593,residential,55.87592308,-3.068734799
434,0.07651463496966655,0.13602269041636508,0.21253732538603165,residential,55.95801446800001,-3.1751069409
435,0.0008560814881103785,0.0008560814881103785,0.001712162976220757,residential,55.90119848285715,-3.1643583830476185
436,0.061543937760745925,0.10819690850301934,0.16974084626376526,residential,55.94098049,-3.174833919
437,0.07028736495363899,0.1249704291928401,0.1952577941464791,residential,55.9413755,-3.173042751
438,0.0003525501417410453,0.0003525501417410453,0.0007051002834820906,residential,55.9591752775,-3.16911929275
439,0.00018501504319928667,0.00018501504319928667,0.00037003008639857333,residential,55.960860525,-3.171013886
440,0.00015772172423226115,0.00015772172423226115,0.0003154434484645223,residential,55.96152251666666,-3.1683441736666667
441,3.45464577209692e-05,3.45464577209692e-05,6.90929154419384e-05,residential,55.9635063,-3.170440337
442,0.0015235011173615443,0.0015235011173615443,0.0030470022347230887,residential,55.93580032375,-3.087558378625
443,0.00022174194024697578,0.00022174194024697578,0.00044348388049395156,residential,55.93508176,-3.091158682
444,8.742367283250379e-05,8.742367283250379e-05,0.00017484734566500758,residential,55.912939035,-3.119760054
445,7.914500611596252e-05,7.914500611596252e-05,0.00015829001223192503,residential,55.91298418,-3.115164222
446,5.103131735389782e-05,5.103131735389782e-05,0.00010206263470779564,residential,55.903236975,-3.3305596289999997
447,0.04421649029064976,0.11477360504399184,0.1589900953346416,residential,55.936654145,-3.209054508
448,0.0016577400570304609,0.0016577400570304609,0.0033154801140609217,residential,55.90481570857143,-3.285899198547619
449,0.0010492873510572164,0.0010492873510572164,0.0020985747021144328,residential,55.904951482272736,-3.2775917913636365
450,0.020814052720349557,0.02250457116134505,0.04331862388169461,residential,55.945330215,-3.1956709805
451,0.0003655002495291741,0.0003655002495291741,0.0007310004990583482,residential,55.864144800000005,-3.0900137
452,0.00032286289547193053,0.00032286289547193053,0.0006457257909438611,residential,55.86546799,-3.0879767165
453,4.1813971355316054e-05,4.1813971355316054e-05,8.362794271063211e-05,residential,55.95862696,-3.171429835
454,0.0008660647461372568,0.0008660647461372568,0.0017321294922745137,residential,55.918810061333346,-3.2823125186666666
455,0.00022413501575415583,0.00022413501575415583,0.00044827003150831166,residential,55.92063842666666,-3.2777318463333334
456,8.505098111678963e-05,8.505098111678963e-05,0.00017010196223357925,residential,55.91914935,-3.279072965
457,0.00017132734491313384,0.00017132734491313384,0.0003426546898262677,residential,55.91793221333333,-3.2769115336666665
458,0.00021413955429078793,0.00021413955429078793,0.00042827910858157586,residential,55.916655090000006,-3.284238867666667
459,0.0066149991230527025,0.0066149991230527025,0.013229998246105405,residential,55.912172295000005,-3.2713981787727264
460,0.0007662911265372683,0.0007662911265372683,0.0015325822530745366,residential,55.913602819090904,-3.278389717
461,0.00025258154620062454,0.00025258154620062454,0.0005051630924012491,residential,55.91326162,-3.273608407
462,0.000255943615261355,0.000255943615261355,0.00051188723052271,residential,55.91173813,-3.27612026
463,0.00025093168992062695,0.00025093168992062695,0.0005018633798412539,residential,55.91255628,-3.275080053
464,0.0006439372756236835,0.0006439372756236835,0.001287874551247367,residential,55.921751471250005,-3.280277951625
465,0.0007026145792708743,0.0007026145792708743,0.0014052291585417485,residential,55.92562258125,-3.2819077319999996
466,0.0017179764790693284,0.0017179764790693284,0.003435952958138657,residential,55.92969547416667,-3.2822886180000004
467,0.0002601965773665883,0.0002601965773665883,0.0005203931547331766,residential,55.96007399333333,-3.149543793
468,0.0005907512989828937,0.0005907512989828937,0.0011815025979657874,residential,55.9544963,-3.1534584
469,0.06228257422479162,0.1702797400267445,0.23256231425153612,residential,55.9376034625,-3.2024446422499997
470,0.25674839365092494,0.4540802380915802,0.7108286317425052,residential,55.93848255611111,-3.1995846586111107
471,0.040548471019250576,0.05801679580991716,0.09856526682916773,residential,55.95460220500001,-3.1708138
472,0.0001374399144144479,0.0001374399144144479,0.0002748798288288958,residential,55.95602187,-3.161463814
473,0.002104936839211099,0.002104936839211099,0.004209873678422198,residential,55.93603822863636,-3.2455208473181827
474,0.010758169795041118,0.0263221452063969,0.03708031500143802,residential,55.93655392,-3.196995058
475,0.00012261063710702604,0.00012261063710702604,0.0002452212742140521,residential,55.97272983,-3.167137733666667
476,8.8982061687767e-05,8.8982061687767e-05,0.000177964123375534,residential,55.97354867,-3.165947248
477,0.0009651592216675299,0.0005121881457948376,0.0014773473674623673,residential,55.97582079,-3.169036413
478,4.5394706603496607e-05,4.5394706603496607e-05,9.078941320699321e-05,residential,55.96285142,-3.165961558
479,0.0012749209034268797,0.0012749209034268797,0.0025498418068537593,residential,55.97504558260868,-3.302293060152174
480,0.00023530250478286392,0.00023530250478286392,0.00047060500956572785,residential,55.9740073925,-3.2895118642499996
481,8.934552880034152e-05,8.934552880034152e-05,0.00017869105760068304,residential,55.87993943,-3.080615819
482,0.00018099183239364414,0.00018099183239364414,0.0003619836647872883,residential,55.878728075,-3.081148044
483,0.00022801628535894242,0.00022801628535894242,0.00045603257071788483,residential,55.86469961125,-3.06617650425
484,3.895588842270041e-05,3.895588842270041e-05,7.791177684540083e-05,residential,55.97225654,-3.162214934
485,0.00023264307011135294,0.00023264307011135294,0.0004652861402227059,residential,55.88747399499999,-3.19748110575
486,0.0004224284297267417,0.0004224284297267417,0.0008448568594534834,residential,55.89500797125,-3.20308606725
487,0.00014376368734489225,0.00014376368734489225,0.0002875273746897845,residential,55.88595930666667,-3.182469068333333
488,0.0003061543091498895,0.0003061543091498895,0.000612308618299779,residential,55.88559857,-3.1932537539999997
489,0.00010797843193545496,0.00010797843193545496,0.00021595686387090992,residential,55.883885945,-3.183202099
490,0.00012575270776662352,0.00012575270776662352,0.00025150541553324704,residential,55.885189915,-3.1894753409999996
491,0.00017138446568337683,0.00017138446568337683,0.00034276893136675365,residential,55.88472233000001,-3.187116054
492,5.6151039608234524e-05,5.6151039608234524e-05,0.00011230207921646905,residential,55.88396304,-3.178313514
493,0.00015878273797633805,0.00015878273797633805,0.0003175654759526761,residential,55.882476274999995,-3.177912077
494,0.001969342858838255,0.001969342858838255,0.00393868571767651,residential,55.9682041345,-3.1778181845499995
495,0.00026082035313853994,0.00026082035313853994,0.0005216407062770799,residential,55.86776049714286,-3.1303066278571423
496,0.00012416533701138058,0.00012416533701138058,0.00024833067402276116,residential,55.86647714,-3.1355083765
497,0.00016934013851107064,0.00016934013851107064,0.0003386802770221413,residential,55.86528796666667,-3.133552762333333
498,4.3543755301282204e-05,4.3543755301282204e-05,8.708751060256441e-05,residential,55.87053067,-3.13895891
499,0.005474155622809928,0.004589206687539506,0.010063362310349435,residential,55.967666475,-3.1751021505
500,0.0001652133099916016,0.0001652133099916016,0.0003304266199832032,residential,55.97017622333334,-3.1805843683333332
501,5.234601534308012e-05,5.234601534308012e-05,0.00010469203068616024,residential,55.89213254,-3.156333906
502,0.00012070783123727093,0.00012070783123727093,0.00024141566247454186,residential,55.89441042,-3.1580257119999997
503,0.0004326706753737841,0.0004326706753737841,0.0008653413507475682,residential,55.89404848,-3.1624350872
504,0.029462578430298758,0.02694622505661205,0.05640880348691081,residential,55.971026011428556,-3.1734124264285706
505,4.462151980224256e-05,4.4608410151387385e-05,8.922992995362994e-05,residential,55.96620976153846,-3.1915609599230765
506,0.00015967529637400806,0.00015967529637400806,0.0003193505927480161,residential,55.968474677500005,-3.187992703
507,4.9110957323246496e-05,4.9110957323246496e-05,9.822191464649299e-05,residential,55.96953775,-3.19001115
508,0.0013716675618474638,0.0013716675618474638,0.0027433351236949275,residential,55.927690368499995,-3.2768231098
509,0.0001038558046782716,0.0001038558046782716,0.0002077116093565432,residential,55.97149496,-3.1785278555
510,0.00035732042251715034,0.00035732042251715034,0.0007146408450343007,residential,55.94071795461538,-3.2970224126923076
511,4.6530526874854275e-05,4.6530526874854275e-05,9.306105374970855e-05,residential,55.9595756,-3.172035831
512,0.064003712808628,0.05912255484439184,0.12312626765301984,residential,55.945968259999994,-3.2049447962000004
513,0.0224119904745025,0.03216083754457451,0.05457282801907701,residential,55.954210398,-3.1742025764
514,0.0013022950046925278,0.0013022950046925278,0.0026045900093850556,residential,55.91244345185186,-3.281573404962963
515,0.0002530146880009313,0.0002530146880009313,0.0005060293760018626,residential,55.90871925,-3.24710835
516,0.004439267936816364,0.004439267936816364,0.008878535873632729,residential,55.91033234021739,-3.231756335978261
517,0.0015744755118514999,0.0015744755118514999,0.0031489510237029997,residential,55.956073303000004,-3.28344709234
518,0.09277196727859645,0.04854282927557368,0.14131479655417012,residential,55.946198530000004,-3.199939619333333
519,0.015568789474628556,0.01495002325845201,0.030518812733080568,residential,55.95016109611111,-3.224309201444444
520,0.09720412668977382,0.13666344737053165,0.23386757406030548,residential,55.9426435075,-3.18171843825
521,5.295023883703207e-05,5.295023883703207e-05,0.00010590047767406413,residential,55.943911555,-3.1778465110000003
522,0.10593232386134703,0.132371605053525,0.238303928914872,residential,55.944112131428575,-3.236726238714285
523,0.001379136551309353,0.001379136551309353,0.002758273102618706,residential,55.91956018428572,-3.2668217534285717
524,0.000565043100830002,0.000565043100830002,0.001130086201660004,residential,55.923019967500004,-3.25297638625
525,0.0011179197248136704,0.0011179197248136704,0.002235839449627341,residential,55.88865004043479,-3.081816294086956
526,5.4281297700937806e-05,5.4281297700937806e-05,0.00010856259540187561,residential,55.87323896,-3.082634111
527,9.301867718215448e-05,9.301867718215448e-05,0.00018603735436430895,residential,55.871517839999996,-3.0793510069999996
528,0.00018012455387917886,0.00018012455387917886,0.0003602491077583577,residential,55.87393061666666,-3.0805345010000003
529,6.391818023177446e-05,6.391818023177446e-05,0.00012783636046354892,residential,55.90975489,-3.139883125
530,0.004025446507080351,0.004025446507080351,0.008050893014160702,residential,55.8964728245652,-3.1443177073695647
531,8.575026969889833e-05,8.575026969889833e-05,0.00017150053939779666,residential,55.92056076,-3.307763153
532,7.186724590354089e-05,7.186724590354089e-05,0.00014373449180708178,residential,55.9372271,-3.236149
533,0.0005648081000267291,0.0005648081000267291,0.0011296162000534581,residential,55.96547589055555,-3.2199091795555552
534,0.032647920773162704,0.05603421639172426,0.08868213716488696,residential,55.97593334857144,-3.1955597402857143
535,0.002346390128928431,0.0028068709393038005,0.005153261068232232,residential,55.97437063447368,-3.197193217342105
536,0.00014852159832390435,0.00014852159832390435,0.0002970431966478087,residential,55.97780416333333,-3.211194153333333
537,4.379205426235544e-05,4.379205426235544e-05,8.758410852471089e-05,residential,55.97660125,-3.211028825
538,0.01202786839375886,0.0035328076308289353,0.015560676024587794,residential,55.920743755000004,-3.142349241
539,0.0003623957412532552,0.0003623957412532552,0.0007247914825065104,residential,55.92498354666666,-3.321974429166666
540,0.0002472023405921529,0.0002472023405921529,0.0004944046811843058,residential,55.97974672555556,-3.215178404111111
541,0.006368878524082862,0.005090744454697041,0.011459622978779904,residential,55.971664255714295,-3.307316104285714
542,0.00011571595815268247,0.00011571595815268247,0.00023143191630536493,residential,55.97271044,-3.304359074
543,9.613326805671831e-05,9.613326805671831e-05,0.00019226653611343662,residential,55.93143316,-3.156899911
544,0.0005789877440832976,0.0005789877440832976,0.0011579754881665951,residential,55.88273620933333,-3.1247205351333336
545,6.738516556163106e-05,6.738516556163106e-05,0.00013477033112326212,residential,55.88133172,-3.139747358
546,0.003996103553181149,0.003996103553181149,0.007992207106362299,residential,55.8844501614433,-3.081875001402062
547,0.0007114562782028692,0.0007114562782028692,0.0014229125564057385,residential,55.95412249799999,-3.3007821083000004
548,0.0680291411716496,0.03412858516032151,0.10215772633197111,residential,55.97895949,-3.300853126
549,0.08141410933653477,0.04085932736484344,0.12227343670137822,residential,55.97965611,-3.302102416
550,0.0002567332925659038,0.0002567332925659038,0.0005134665851318076,residential,55.92724764,-3.2684963472499997
551,0.0022883489172654393,0.0022883489172654393,0.004576697834530879,residential,55.931548680441175,-3.2462599474705875
552,0.00020423193532034519,0.00020423193532034519,0.00040846387064069037,residential,55.926934758333324,-3.2511887303333338
553,0.0043469619357541876,0.0043469619357541876,0.008693923871508375,residential,55.86548049337748,-3.1003974275695363
554,0.0016585224548304421,0.0023663663220610115,0.004024888776891454,residential,55.9091297,-3.332449479
555,0.0016006065353726027,0.0016006065353726027,0.0032012130707452053,residential,55.87096590828572,-3.059184998085714
556,2.9692265383889085e-05,2.9692265383889085e-05,5.938453076777817e-05,residential,55.96553525,-3.291955212
557,0.0013278433395309723,0.0010705942116043447,0.002398437551135317,residential,55.96803091,-3.308557813
558,0.02247888904386161,0.01756909182330497,0.040047980867166585,residential,55.969609027999994,-3.3087039704999994
559,0.00019433531037058038,0.00019433531037058038,0.00038867062074116076,residential,55.90185022,-3.265406669
560,0.00013793183958454747,0.00013793183958454747,0.00027586367916909493,residential,55.90162124,-3.26891050975
561,0.00023500316311432948,0.00023500316311432948,0.00047000632622865897,residential,55.90324653,-3.268285337
562,0.000853363317329469,0.000853363317329469,0.001706726634658938,residential,55.90413731578946,-3.228107013631579
563,0.0014785205818513298,0.0014785205818513298,0.0029570411637026596,residential,55.90488754611111,-3.235733497055555
564,0.0010266397491276646,0.0010266397491276646,0.0020532794982553292,residential,55.90747170038462,-3.2222085918461536
565,7.681028648822127e-05,7.681028648822127e-05,0.00015362057297644253,residential,55.90238442,-3.286901059
566,0.00013599154637463043,0.00013599154637463043,0.00027198309274926086,residential,55.899934523333336,-3.294050192666667
567,3.2825277974876005e-05,3.2825277974876005e-05,6.565055594975201e-05,residential,55.89911216,-3.298195171
