poi_id,inflow_per_hour,outflow_per_hour,demand_per_hour,category,lat,lon
85,0.022332861379746192,0.019849679895284453,0.04218254127503064,school,55.96051884,-3.190140901
86,0.0094996185380985,0.007529116610027775,0.017028735148126275,school,55.95395103,-3.227191859
87,0.00428918496592579,0.00428918496592579,0.00857836993185158,school,55.95989658,-3.144027159
88,0.00016417562770303405,0.00016417562770303405,0.0003283512554060681,school,55.96047022,-3.150131239
89,0.036565589034424986,0.04013743275587331,0.0767030217902983,school,55.93731601,-3.210468677
90,0.0025490164018158305,0.0025490164018158305,0.005098032803631661,school,55.8976554,-3.312464512
91,0.010150905987596935,0.005222855645475137,0.015373761633072072,school,55.94003635,-3.22969552
92,0.018641059630823822,0.018641059630823822,0.037282119261647644,school,55.92929159,-3.204512687
93,0.00013377189356706672,0.00013377189356706672,0.00026754378713413345,school,55.93011752,-3.136394641
94,0.000388011573342585,0.000388011573342585,0.00077602314668517,school,55.904732225000004,-3.1519274765
95,0.00010459272779902576,0.00010459272779902576,0.00020918545559805152,school,55.90568832,-3.195786497
96,0.00017943819647840473,0.00017943819647840473,0.00035887639295680945,school,55.91467426,-3.152929869
97,0.07720997786431298,0.03603956588453699,0.11324954374884996,school,55.97039798,-3.168530954
98,0.00024033407183531274,0.00024033407183531274,0.0004806681436706255,school,55.93096126,-3.158853695
99,4.927186723100468e-05,4.927186723100468e-05,9.854373446200935e-05,school,55.94115031,-3.143186577
100,0.004474338833436815,0.004474338833436815,0.00894867766687363,school,55.94465608,-3.112302672
101,0.006677108235883335,0.006854857876853676,0.01353196611273701,school,55.94181512,-3.103658592
102,0.004774079912694431,0.004774079912694431,0.009548159825388862,school,55.95384451,-3.140325816
103,0.004051860348832305,0.004051860348832305,0.00810372069766461,school,55.94827664,-3.143794514
104,0.00018618838164075058,0.00018618838164075058,0.00037237676328150116,school,55.9157084,-3.10995788
105,0.00022115755155915914,0.00022115755155915914,0.0004423151031183183,school,55.89880791,-3.163266758
106,0.00017643025392689022,0.00017643025392689022,0.00035286050785378044,school,55.9120591,-3.25208321
107,7.939222566510576e-05,7.939222566510576e-05,0.00015878445133021152,school,55.90744961,-3.138053064
108,0.0008164721142177142,0.0007674574623255687,0.001583929576543283,school,55.9547593,-3.11289202
109,0.006647281630965332,0.006647281630965332,0.013294563261930663,school,55.95226678,-3.251324577
110,7.25122080723145e-05,7.25122080723145e-05,0.000145024416144629,school,55.93669416,-3.071220324
111,0.00011679173908482954,0.00011679173908482954,0.00023358347816965908,school,55.94487493,-3.305946297
112,0.000285129162110933,0.000285129162110933,0.000570258324221866,school,55.9082668,-3.236722024
113,0.00034740632568255804,0.00034740632568255804,0.0006948126513651161,school,55.91130701,-3.229532705
114,0.0011684494023664648,0.0011684494023664648,0.0023368988047329296,school,55.86914414,-3.184162494
115,0.00013806652154984132,0.00013806652154984132,0.00027613304309968264,school,55.91590523,-3.280526468
116,5.636425886247101e-05,5.636425886247101e-05,0.00011272851772494201,school,55.90020311,-3.30266603
117,0.00014990701321596008,0.00014990701321596008,0.00029981402643192016,school,55.91981411,-3.293193881
118,0.00011091709253450862,0.00011091709253450862,0.00022183418506901723,school,55.91732134,-3.290462532
119,0.02141434648534843,0.02141434648534843,0.04282869297069686,school,55.92905971,-3.202540868
120,4.661871932344348e-05,4.661871932344348e-05,9.323743864688696e-05,school,55.94796102,-3.130809012
121,0.0001392728950476259,0.0001392728950476259,0.0002785457900952518,school,55.95143692,-3.301556681
122,0.08023105308000622,0.07053369525791472,0.15076474833792095,school,55.95171849,-3.177277892
123,0.03775985584369633,0.04920803778130354,0.08696789362499988,school,55.94913413,-3.185107078
124,0.017316101439259556,0.00682858171332381,0.024144683152583366,school,55.97662773,-3.195046258
125,0.05894239534194129,0.038853456060827414,0.0977958514027687,school,55.93837779,-3.187666428
126,0.024908500484813478,0.019540289814898526,0.04444879029971201,school,55.96093269,-3.221957867
127,0.00011788087585987476,0.00011788087585987476,0.0002357617517197495,school,55.96369494,-3.284965249
128,0.00010697332407162835,0.00010697332407162835,0.0002139466481432567,school,55.92545629,-3.166402291
129,0.0167129358954919,0.012531197890312122,0.029244133785804025,school,55.96078899,-3.205467915
130,0.03646870238532853,0.031098809804448378,0.06756751218977691,school,55.9594464,-3.207640299
131,8.555201156375567e-05,8.555201156375567e-05,0.00017110402312751135,school,55.96215765,-3.245534653
132,0.0008926587439528919,0.0008926587439528919,0.0017853174879057837,school,55.97160719,-3.159862063
133,0.05272616757406909,0.04738081726747465,0.10010698484154373,school,55.94339683,-3.206475218
134,0.004607461158305614,0.004607461158305614,0.009214922316611227,school,55.96768089,-3.156771179
135,0.0001572759700464523,0.0001572759700464523,0.0003145519400929046,school,55.95613413,-3.16983825
136,0.08638554554758436,0.08018521850877303,0.1665707640563574,school,55.95951465,-3.187549931
137,0.08493972722100973,0.05909133558535935,0.14403106280636907,school,55.96019702,-3.179226226
138,0.000666569221781782,0.0005695851907634107,0.0012361544125451926,school,55.95056387,-3.232223558
139,0.00017237737508385794,0.00017237737508385794,0.0003447547501677159,school,55.93540736,-3.23941739
140,0.0004635183267096291,0.0004635183267096291,0.0009270366534192582,school,55.937273024999996,-3.2480775145000003
141,0.12008891109229537,0.13213878025813872,0.2522276913504341,school,55.93987686,-3.176298935
142,9.36049036686027e-05,9.36049036686027e-05,0.0001872098073372054,school,55.96382275,-3.269054738
143,0.02570496037086603,0.014994916454379418,0.04069987682524545,school,55.94214457,-3.22307097
144,0.015570685993513576,0.01057481972744788,0.026145505720961457,school,55.94357116,-3.236779124
145,0.00010260577748489816,0.00010260577748489816,0.0002052115549697963,school,55.96316577,-3.250866473
146,5.103116612513657e-05,5.103116612513657e-05,0.00010206233225027314,school,55.95535291,-3.262030079
147,0.00014484368770419675,0.00014484368770419675,0.0002896873754083935,school,55.96727536,-3.252134802
148,0.00011851171723381722,0.00011851171723381722,0.00023702343446763445,school,55.9682641,-3.254458022
149,0.00015873188797847746,0.00015873188797847746,0.0003174637759569549,school,55.91395516,-3.235772138
150,0.0002794298519817189,0.0002794298519817189,0.0005588597039634378,school,55.91223642,-3.23592587
151,0.00029602307546214486,0.00029602307546214486,0.0005920461509242897,school,55.96725872,-3.18027515
152,9.176793262705687e-05,9.176793262705687e-05,0.00018353586525411374,school,55.94144485,-3.063719212
153,9.082888953299463e-05,9.082888953299463e-05,0.00018165777906598926,school,55.93241252,-3.292128336
154,0.00010360417060536698,0.00010360417060536698,0.00020720834121073397,school,55.9309554,-3.28979464
155,8.05225304200113e-05,8.05225304200113e-05,0.0001610450608400226,school,55.9687977,-3.21302922
156,4.545158307623332e-05,4.545158307623332e-05,9.090316615246664e-05,school,55.94080547,-3.285579093
157,0.00010371475447168409,0.00010371475447168409,0.00020742950894336818,school,55.91838857,-3.156812192
158,0.02704275024922484,0.0241972706527505,0.05124002090197534,school,55.94056121,-3.207184049
159,0.0002660387686822865,0.0002660387686822865,0.000532077537364573,school,55.96982802,-3.30100596
160,6.576662636171425e-05,6.576662636171425e-05,0.0001315332527234285,school,55.97028183,-3.240852857
161,0.0110505241800281,0.00848737783963221,0.01953790201966031,school,55.9480121,-3.235913673
162,0.00016494170343037666,0.00016494170343037666,0.0003298834068607533,school,55.90653466,-3.284894681
163,0.0005069191597189455,0.0005069191597189455,0.001013838319437891,school,55.91154247,-3.273782749
164,0.0005523319625374791,0.0005523319625374791,0.0011046639250749581,school,55.881138785000005,-3.148771011
165,0.09625748661603972,0.08101958148092693,0.17727706809696664,school,55.94082886,-3.21478528
166,0.00013343233239067234,0.00013343233239067234,0.0002668646647813447,school,55.93061096,-3.262897333
167,0.00022751450235338776,0.00022751450235338776,0.0004550290047067755,school,55.93865418,-3.050284657
168,4.60598671256548e-05,4.60598671256548e-05,9.21197342513096e-05,school,55.89932727,-3.258609393
169,0.0029333797026699577,0.0018515235656225801,0.0047849032682925376,school,55.94397547,-3.323401788
170,0.00025936497832204256,0.00025936497832204256,0.0005187299566440851,school,55.89939314,-3.049139994
171,0.000313522892458428,0.000313522892458428,0.000627045784916856,school,55.88813581,-3.053585933
172,0.0005130830722694723,0.0005130830722694723,0.0010261661445389446,school,55.86575577,-3.106628824
173,0.0008279024237032927,0.0007074448452300535,0.0015353472689333461,school,55.95373887,-3.228833505
174,0.004494642135728655,0.004532390163662818,0.009027032299391474,school,55.94695708,-3.220519383
175,5.022306423026018e-05,5.022306423026018e-05,0.00010044612846052036,school,55.93807497,-3.295665977
176,0.00012744111749574342,0.00012744111749574342,0.00025488223499148683,school,55.93152417,-3.22360004
177,0.00010933185847070627,0.00010933185847070627,0.00021866371694141253,school,55.93040394,-3.241254213
178,0.00016781190817659905,0.00016781190817659905,0.0003356238163531981,school,55.93173592,-3.227789452
179,0.00014436629962051483,0.00014436629962051483,0.00028873259924102967,school,55.96002178,-3.290965344
180,0.00011995072393816526,0.00011995072393816526,0.00023990144787633052,school,55.86716074,-3.06307053
181,0.00023344327384013566,0.00023344327384013566,0.0004668865476802713,school,55.87215392,-3.114981173
182,0.0003343727197285954,0.0003343727197285954,0.0006687454394571908,school,55.87110158,-3.097989643
183,7.116878052393855e-05,7.116878052393855e-05,0.0001423375610478771,school,55.97032965,-3.179500191
184,0.030715352130433235,0.012113684885105237,0.042829037015538474,school,55.97646782,-3.193321542
185,0.0004886691582669148,0.0004886691582669148,0.0009773383165338297,school,55.92059846,-3.261141573
186,0.00043148808168152363,0.00043148808168152363,0.0008629761633630473,school,55.9207403,-3.262913481
187,0.00023130821127139104,0.00023130821127139104,0.00046261642254278207,school,55.9414007,-3.050314765
188,0.0001652985723239726,0.0001652985723239726,0.0003305971446479452,school,55.94165405,-3.046770649
189,0.00011687749410615887,0.00011687749410615887,0.00023375498821231775,school,55.94459248,-3.052617328
190,0.00015246138594654697,0.00015246138594654697,0.00030492277189309394,school,55.90709217,-3.220054183
191,0.0003335025419899193,0.0003335025419899193,0.0006670050839798386,school,55.93504984,-3.08802746
192,7.831483445100838e-05,7.831483445100838e-05,0.00015662966890201676,school,55.87782572,-3.333888439
193,7.733079186950915e-05,7.733079186950915e-05,0.0001546615837390183,school,55.87039668,-3.120422226
194,0.010208769337176618,0.007287140277816646,0.01749590961499326,school,55.93834902,-3.273254727
195,5.706296999145326e-05,5.706296999145326e-05,0.00011412593998290652,school,55.88018627,-3.099866139
196,0.00027043711238102327,0.00027043711238102327,0.0005408742247620465,school,55.86933027,-3.113129231
197,6.248847332654257e-05,6.248847332654257e-05,0.00012497694665308514,school,55.89131363,-3.070645343
198,0.00010884055713366325,0.00010884055713366325,0.0002176811142673265,school,55.97633449,-3.226294076
199,0.010029313287144683,0.010029313287144683,0.020058626574289366,school,55.89624825,-3.317754084
200,0.00010483867313461801,4.295019728296108e-05,0.0001477888704175791,school,55.97327187,-3.196682771
201,0.0003151733863340288,0.0003151733863340288,0.0006303467726680576,school,55.88019182,-3.153350777
202,0.017904762275658542,0.021854655446124943,0.039759417721783485,school,55.94346695,-3.19799807
203,0.00014637626915096273,0.00014637626915096273,0.00029275253830192546,school,55.90379681,-3.156031073
204,0.0002074166591832283,0.0002074166591832283,0.0004148333183664566,school,55.90472586,-3.155102142
205,0.0001085849324661759,0.0001085849324661759,0.0002171698649323518,school,55.87404306,-3.049227277
206,7.388188201202854e-05,7.388188201202854e-05,0.00014776376402405708,school,55.87466871,-3.047811515
207,4.68892418519864e-05,4.68892418519864e-05,9.37784837039728e-05,school,55.94835438,-3.124384332
208,4.514054093920687e-05,4.514054093920687e-05,9.028108187841374e-05,school,55.98347333,-3.192548074
209,0.03956858919897164,0.03029834376402239,0.06986693296299402,school,55.92844901,-3.205306897
210,0.00019152572084566802,0.00019152572084566802,0.00038305144169133604,school,55.93061089,-3.145335471
211,0.015763046629409565,0.023498452794952558,0.03926149942436212,school,55.9468548,-3.18277252
212,0.008188200062262107,0.017571245334725205,0.02575944539698731,school,55.95349297,-3.205293741
213,0.013611652277916025,0.01028539905418318,0.023897051332099205,school,55.95434748,-3.221724778
214,0.0001174967016604189,0.0001174967016604189,0.0002349934033208378,school,55.87627535,-3.054638029
215,0.0001082199134106118,0.0001082199134106118,0.0002164398268212236,school,55.92793856,-3.121922357
216,0.037691613325020704,0.038748436078818387,0.07644004940383908,school,55.94404768,-3.097459898
217,5.766499957302662e-05,5.766499957302662e-05,0.00011532999914605324,university,55.9460305,-3.1922264
218,0.03329232579004933,0.04050320627572429,0.07379553206577362,university,55.910608554,-3.3223627579999997
219,4.873863676984326e-05,4.873863676984326e-05,9.747727353968652e-05,university,55.86443943,-3.199993153
220,8.357809247501436e-05,8.357809247501436e-05,0.00016715618495002872,university,55.92003105,-3.130459795
221,0.04529210434926799,0.09386536343985355,0.13915746778912153,university,55.9227561,-3.174665806
222,0.022046072841194902,0.04427226836634173,0.06631834120753663,university,55.94382143,-3.18807738
223,0.013526475115643108,0.020957905508116565,0.03448438062375967,university,55.94842786,-3.183648715
224,0.002939892459433449,0.002939892459433449,0.005879784918866898,university,55.91840635,-3.239711183
225,0.023625374870833646,0.03641690723774186,0.060042282108575505,university,55.94572217,-3.198643501
226,0.004027088199073753,0.004163345226567441,0.008190433425641193,university,55.93092459,-3.073969167
227,0.17414331093284194,0.3472891395260602,0.5214324504589022,university,55.947124470000006,-3.187131893
228,0.03534775636651895,0.05246037096284507,0.08780812732936402,university,55.94797712,-3.181016304
229,0.07602739735852658,0.07242799049322247,0.14845538785174905,university,55.94987261,-3.180667168
230,0.009644540158500824,0.006136468143070404,0.015781008301571225,university,55.92443586,-3.288860806
231,0.05184655362962182,0.05184655362962182,0.10369310725924363,university,55.92316278,-3.187854614
232,0.006295147460669394,0.009145136209688045,0.015440283670357439,university,55.92217818,-3.13849509
233,0.018652664709722846,0.024613215962864345,0.04326588067258719,university,55.93322827,-3.214057585
234,7.643173884627445e-05,7.643173884627445e-05,0.0001528634776925489,university,55.94956238,-3.195170918
235,0.0721019403735965,0.07988077322000456,0.15198271359360105,university,55.9522114,-3.178399108
236,0.03256005732276176,0.05158527590886204,0.08414533323162379,university,55.94666041,-3.184553469
237,4.9510513235141e-05,4.9510513235141e-05,9.9021026470282e-05,university,55.95488353,-3.196538197
238,5.2820477301800825e-05,5.2820477301800825e-05,0.00010564095460360165,university,55.94460062,-3.192729549
239,0.11745685665269197,0.24257934017011276,0.36003619682280474,university,55.94517079,-3.18693674
240,5.6625362499740316e-05,5.6625362499740316e-05,0.00011325072499948063,residential,55.9619568,-3.175409486
241,0.0038602140559070657,0.0051310263879838815,0.008991240443890948,residential,55.91043558,-3.318215975
242,0.1582995960802045,0.1582995960802045,0.316599192160409,residential,55.953492340939924,-3.244977108646163
243,0.4240495839579622,0.4240495839579622,0.8480991679159244,residential,55.92543582890298,-3.191310383749921
244,0.029461811887258278,0.029461811887258278,0.058923623774516556,residential,55.967595557474915,-3.1581088926822742
245,0.1435722617837287,0.1435722617837287,0.2871445235674574,residential,55.94793006516682,-3.1124219049065776
246,0.0012154653953065646,0.0012154653953065646,0.002430930790613129,residential,55.92301261733334,-3.3290521299333333
247,0.07110915031335496,0.06774259072146378,0.13885174103481873,residential,55.95096779,-3.1796567095
248,0.050798453369582386,0.050798453369582386,0.10159690673916477,residential,55.92221913085663,-3.240009675553652
249,0.23611814957098481,0.43294839688668146,0.6690665464576663,residential,55.94263347533333,-3.1850513061333334
250,9.593869901479291e-05,9.593869901479291e-05,0.00019187739802958582,residential,55.88266915,-3.109815549
251,0.00010369024354825076,0.00010369024354825076,0.00020738048709650152,residential,55.91117546,-3.312811017
252,0.00019864913652122018,0.00019864913652122018,0.00039729827304244036,residential,55.91409713,-3.145987436
253,0.00024936222711184896,0.00024936222711184896,0.0004987244542236979,residential,55.9091834,-3.150463886
254,0.00021386971854833533,0.00021386971854833533,0.00042773943709667066,residential,55.91173912,-3.173472794
255,0.0008288971246900503,0.0008288971246900503,0.0016577942493801005,residential,55.878089925,-3.1549930465
256,0.002386721289553512,0.002386721289553512,0.004773442579107024,residential,55.932466535555555,-3.2253433485555556
257,0.0012748587804761165,0.0012748587804761165,0.002549717560952233,residential,55.93022039583334,-3.123253460666666
258,0.011100035439697535,0.006852477810390791,0.017952513250088325,residential,55.97214283740386,-3.2014301609807694
259,0.2418064254641458,0.14926972088485477,0.39107614634900056,residential,55.97440816231359,-3.206316676909602
260,0.062422472976633434,0.055077954546552794,0.11750042752318623,residential,55.95771534655064,-3.1963861544588608
261,0.0011230308294235582,0.0011230308294235582,0.0022460616588471163,residential,55.93054015999999,-3.1442763869999997
262,0.0007367395503236571,0.0007367395503236571,0.0014734791006473142,residential,55.93060816375,-3.139605142125
263,0.01996587035820453,0.024365579284242954,0.04433144964244748,residential,55.94359318,-3.194645599
264,0.000812950251153077,0.000812950251153077,0.001625900502306154,residential,55.914288265625004,-3.177271175375
265,0.00037633083816367087,0.00037633083816367087,0.0007526616763273417,residential,55.980663965000005,-3.22563085675
266,0.0049123995778288035,0.0049123995778288035,0.009824799155657607,residential,55.9744676877174,-3.2485789954456523
267,0.00032731115833961827,0.00032731115833961827,0.0006546223166792365,residential,55.93065828,-3.1282261045
268,0.0026821607936080016,0.0016847152434428555,0.004366876037050858,residential,55.96568216,-3.195179864
269,0.0031825710987306846,0.0031825710987306846,0.006365142197461369,residential,55.90736724308823,-3.248652189294117
270,0.0048735106395228454,0.0048735106395228454,0.009747021279045691,residential,55.87059231666667,-3.1907934421111106
271,0.023616164196175068,0.03569761437853667,0.059313778574711734,residential,55.95300701,-3.177608089
272,0.0015437638138497524,0.0015437638138497524,0.003087527627699505,residential,55.91807299571428,-3.3184831904761904
273,0.00018442553638308888,0.00018442553638308888,0.00036885107276617775,residential,55.97710582,-3.2423063
274,0.0008358009723584885,0.0008358009723584885,0.001671601944716977,residential,55.97134694142858,-3.1923938317142855
275,0.07149693566387423,0.0714612450244236,0.14295818068829783,residential,55.96516214336898,-3.23598325526738
276,0.00011317127125665942,0.00011317127125665942,0.00022634254251331884,residential,55.9122052,-3.313597833
277,0.009711016056390966,0.009711016056390966,0.019422032112781932,residential,55.93911763375,-3.0961807162282606
278,0.00031180230068841353,0.00031180230068841353,0.0006236046013768271,residential,55.978000178,-3.1796935166000004
279,0.06172711961683144,0.055074431572763635,0.11680155118959507,residential,55.96003116,-3.186133447
280,0.0009901615449722627,0.0009901615449722627,0.0019803230899445253,residential,55.973404522500005,-3.1850410584999995
281,0.013962319623147486,0.013962319623147486,0.02792463924629497,residential,55.87089318932143,-3.181456915360714
282,0.12596720448908855,0.1146964151040104,0.24066361959309895,residential,55.9593336604762,-3.2112587530952386
283,0.4005994961662393,0.2661397007217142,0.6667391968879535,residential,55.96242546712418,-3.191200475594771
284,0.0025933495114211034,0.0025933495114211034,0.005186699022842207,residential,55.949721958750004,-3.2099855802999997
285,0.000643993909468856,0.000643993909468856,0.001287987818937712,residential,55.928504848333326,-3.256813219333333
286,0.0010707298841571063,0.0010707298841571063,0.0021414597683142127,residential,55.90002577444445,-3.1938985915
287,0.10698563823287245,0.1778633670223478,0.2848490052552203,residential,55.948006535714285,-3.205503036428571
288,0.09831401326539939,0.0805912182428343,0.17890523150823368,residential,55.947483538711666,-3.219720853343558
289,0.1829774076534797,0.09207005092617196,0.2750474585796516,residential,55.965196065,-3.17424227275
290,0.0004085412477305305,0.0004085412477305305,0.000817082495461061,residential,55.97802880375,-3.1662947050000003
291,0.0004992658083273155,0.0004992658083273155,0.000998531616654631,residential,55.91564072599999,-3.0888895662
292,0.00037848887587520885,0.00037848887587520885,0.0007569777517504177,residential,55.916502587500005,-3.06935503625
293,0.00022143445714525525,0.00022143445714525525,0.0004428689142905105,residential,55.915194404999994,-3.0786190055000002
294,0.00010244277251315969,0.00010244277251315969,0.00020488554502631938,residential,55.91708258,-3.075937979
