poi_id,inflow_per_hour,outflow_per_hour,demand_per_hour,category,lat,lon
44,0.000729123012111674,0.000729123012111674,0.000729123012111674,school,55.973634080000004,-3.2507802496666667
45,8.145660287453232e-05,8.145660287453232e-05,8.145660287453232e-05,school,55.9666246,-3.2259783
46,0.00015241898169875484,0.00015241898169875484,0.00015241898169875484,school,55.9344588,-3.1233362
47,0.0008246900260719153,0.0008246900260719153,0.0008246900260719153,school,55.9609479,-3.171037
48,0.005616681058862014,0.003084206042013103,0.005616681058862014,school,55.9768772,-3.1719622
49,5.116072768607669e-05,5.116072768607669e-05,5.116072768607669e-05,school,55.9471277,-3.2137763
50,4.727948540605595e-05,4.727948540605595e-05,4.727948540605595e-05,school,55.9529392,-3.1994168
51,0.004006695964051471,0.003697200864808246,0.004006695964051471,school,55.9430316,-3.0674452
52,0.00031960581342634276,0.00031960581342634276,0.00031960581342634276,school,55.928444539999994,-3.273827281333333
53,0.0002939522530077261,0.0002939522530077261,0.0002939522530077261,school,55.95238672,-3.2800213066666664
54,0.00011365513999609121,0.00011365513999609121,0.00011365513999609121,school,55.9037635,-3.1653365
55,9.521327139479436e-05,9.521327139479436e-05,9.521327139479436e-05,school,55.9173669,-3.1693957
56,0.0005758271514470093,0.0005758271514470093,0.0005758271514470093,school,55.901250454999996,-3.045115402
57,0.00027188514516481715,0.00027188514516481715,0.00027188514516481715,school,55.9518817,-3.1132882
58,0.00014309385935804036,0.00014309385935804036,0.00014309385935804036,school,55.9339879,-3.1470357
59,0.0002579083196209479,0.0002579083196209479,0.0002579083196209479,school,55.934923133333335,-3.127840397
60,7.886606615695265e-05,7.886606615695265e-05,7.886606615695265e-05,school,55.9555238,-3.152655
61,4.52319344759939e-05,4.52319344759939e-05,4.52319344759939e-05,school,55.97648064,-3.186195735
62,0.00023692342005434482,0.00023692342005434482,0.00023692342005434482,school,55.97141011,-3.304438658
63,2.771540027501551e-06,2.769495424788818e-06,2.771540027501551e-06,school,55.96571475,-3.189293486
64,9.1739401184129e-05,9.1739401184129e-05,9.1739401184129e-05,school,55.89809051,-3.153343637
65,0.00015866484178576952,0.00015866484178576952,0.00015866484178576952,school,55.94313161,-3.044215958
66,5.9245419468503416e-05,5.9245419468503416e-05,5.9245419468503416e-05,school,55.97530208,-3.213430479
67,0.0030636884475903994,0.0030636884475903994,0.0030636884475903994,school,55.89629569,-3.321238961
68,0.0002507067254275979,0.0002507067254275979,0.0002507067254275979,school,55.93628395,-3.10452498
69,8.272358615250175e-05,8.272358615250175e-05,8.272358615250175e-05,school,55.93196186,-3.290187042
70,6.882690508475903e-05,6.882690508475903e-05,6.882690508475903e-05,school,55.91279734,-3.135086424
71,8.301106264528704e-05,8.301106264528704e-05,8.301106264528704e-05,school,55.9227861,-3.161746013
72,0.04345075911629358,0.04484466796613342,0.04484466796613342,school,55.936801335,-3.2008669540000003
73,4.00173101242755e-05,4.00173101242755e-05,4.00173101242755e-05,school,55.92954816,-3.218452366
74,3.7649684724334034e-05,3.7649684724334034e-05,3.7649684724334034e-05,school,55.92144785,-3.212312889
75,0.006706731177243693,0.009495976166773728,0.009495976166773728,school,55.96472063,-3.227396912
76,0.00012344755193625711,0.00012344755193625711,0.00012344755193625711,school,55.92244893,-3.281525523
77,0.023586958043353812,0.01845774048077729,0.023586958043353812,school,55.95800006,-3.224834063
78,0.0002262168991933951,0.0002262168991933951,0.0002262168991933951,school,55.91520901,-3.236387153
79,0.0001255169036465936,0.0001255169036465936,0.0001255169036465936,school,55.97340853,-3.25496947
80,5.6818755631405575e-05,5.6818755631405575e-05,5.6818755631405575e-05,school,55.94601851,-3.194495974
81,0.00011480344619898785,0.00011480344619898785,0.00011480344619898785,school,55.93401846,-3.135939249
82,0.0001720063544654252,0.0001720063544654252,0.0001720063544654252,school,55.96550097,-3.161601955
83,0.00010979366670740965,0.00010979366670740965,0.00010979366670740965,school,55.96581272,-3.16568221
84,0.0021788140985189853,0.0011018262701332116,0.0021788140985189853,school,55.96607325,-3.174593907
85,0.022333567964023606,0.019850386479561718,0.022333567964023606,school,55.96051884,-3.190140901
86,0.008712264492519942,0.00673516368534728,0.008712264492519942,school,55.95395103,-3.227191859
87,0.0006649692626009514,0.0006649692626009514,0.0006649692626009514,school,55.95989658,-3.144027159
88,0.00012531382617421338,0.00012531382617421338,0.00012531382617421338,school,55.96047022,-3.150131239
89,0.03656558903442552,0.04013743275587375,0.04013743275587375,school,55.93731601,-3.210468677
90,0.0006738256421810993,0.0006738256421810993,0.0006738256421810993,school,55.8976554,-3.312464512
91,0.0007243604555975091,0.00037475226410147887,0.0007243604555975091,school,55.94003635,-3.22969552
92,0.0034593745138993865,0.0034593745138993865,0.0034593745138993865,school,55.92929159,-3.204512687
93,8.202972203579752e-05,8.202972203579752e-05,8.202972203579752e-05,school,55.93011752,-3.136394641
94,0.00023672623086913597,0.00023672623086913597,0.00023672623086913597,school,55.904732225000004,-3.1519274765
95,7.686904794345648e-05,7.686904794345648e-05,7.686904794345648e-05,school,55.90568832,-3.195786497
96,0.00010343471348706775,0.00010343471348706775,0.00010343471348706775,school,55.91467426,-3.152929869
97,0.010754326184047909,0.005039779983984888,0.010754326184047909,school,55.97039798,-3.168530954
98,0.00015269049431241351,0.00015269049431241351,0.00015269049431241351,school,55.93096126,-3.158853695
99,3.789642895813581e-05,3.789642895813581e-05,3.789642895813581e-05,school,55.94115031,-3.143186577
100,0.0002954833003395338,0.0002954833003395338,0.0002954833003395338,school,55.94465608,-3.112302672
101,0.006526911702471948,0.00670466134344223,0.00670466134344223,school,55.94181512,-3.103658592
102,0.000746813033879904,0.000746813033879904,0.000746813033879904,school,55.95384451,-3.140325816
103,0.0007365825233745379,0.0007365825233745379,0.0007365825233745379,school,55.94827664,-3.143794514
104,0.0001352241229561092,0.0001352241229561092,0.0001352241229561092,school,55.9157084,-3.10995788
105,0.00011712114375585762,0.00011712114375585762,0.00011712114375585762,school,55.89880791,-3.163266758
106,0.00011988295346661626,0.00011988295346661626,0.00011988295346661626,school,55.9120591,-3.25208321
107,6.283109978091227e-05,6.283109978091227e-05,6.283109978091227e-05,school,55.90744961,-3.138053064
108,0.0006163138712212268,0.0005799806764955644,0.0006163138712212268,school,55.9547593,-3.11289202
109,0.0008304250662396615,0.0008304250662396615,0.0008304250662396615,school,55.95226678,-3.251324577
110,0.00010237329434242651,0.00010237329434242651,0.00010237329434242651,school,55.93669416,-3.071220324
111,0.00010349263436141753,0.00010349263436141753,0.00010349263436141753,school,55.94487493,-3.305946297
112,0.00011731687662569428,0.00011731687662569428,0.00011731687662569428,school,55.9082668,-3.236722024
113,8.359352175113551e-05,8.359352175113551e-05,8.359352175113551e-05,school,55.91130701,-3.229532705
114,0.00041681829925763035,0.00041681829925763035,0.00041681829925763035,school,55.86914414,-3.184162494
115,0.00010921143382542405,0.00010921143382542405,0.00010921143382542405,school,55.91590523,-3.280526468
116,4.9257117515761275e-05,4.9257117515761275e-05,4.9257117515761275e-05,school,55.90020311,-3.30266603
117,8.489403776092983e-05,8.489403776092983e-05,8.489403776092983e-05,school,55.91981411,-3.293193881
118,6.328411195510229e-05,6.328411195510229e-05,6.328411195510229e-05,school,55.91732134,-3.290462532
119,0.003970449291180433,0.003970449291180433,0.003970449291180433,school,55.92905971,-3.202540868
120,4.69152710853202e-05,4.69152710853202e-05,4.69152710853202e-05,school,55.94796102,-3.130809012
121,0.00017357022734364782,0.00017357022734364782,0.00017357022734364782,school,55.95143692,-3.301556681
122,0.08023105308000629,0.07053369525791467,0.08023105308000629,school,55.95171849,-3.177277892
123,0.009060942270367064,0.0118112159290584,0.0118112159290584,school,55.94913413,-3.185107078
124,0.017314055680345015,0.006826535954408565,0.017314055680345015,school,55.97662773,-3.195046258
125,0.05893933534195185,0.03885039606083804,0.05893933534195185,school,55.93837779,-3.187666428
126,0.024891570860648558,0.019523360190733675,0.024891570860648558,school,55.96093269,-3.221957867
127,8.947269981349195e-05,8.947269981349195e-05,8.947269981349195e-05,school,55.96369494,-3.284965249
128,8.904507252807586e-05,8.904507252807586e-05,8.904507252807586e-05,school,55.92545629,-3.166402291
129,0.007166814282600777,0.00540089249543063,0.007166814282600777,school,55.96078899,-3.205467915
130,0.036465834168649125,0.031095941587769172,0.036465834168649125,school,55.9594464,-3.207640299
131,6.484515920130159e-05,6.484515920130159e-05,6.484515920130159e-05,school,55.96215765,-3.245534653
132,0.00017747901822924111,0.00017747901822924111,0.00017747901822924111,school,55.97160719,-3.159862063
133,0.004506259674501518,0.004051593122967516,0.004506259674501518,school,55.94339683,-3.206475218
134,0.0004761374967277054,0.0004761374967277054,0.0004761374967277054,school,55.96768089,-3.156771179
135,6.0027568979309095e-05,6.0027568979309095e-05,6.0027568979309095e-05,school,55.95613413,-3.16983825
136,0.08638623304326025,0.08018590600444882,0.08638623304326025,school,55.95951465,-3.187549931
137,0.0170452514052747,0.01185776942821289,0.0170452514052747,school,55.96019702,-3.179226226
138,0.000666569221781782,0.0005695851907634107,0.000666569221781782,school,55.95056387,-3.232223558
139,0.00011537548716699979,0.00011537548716699979,0.00011537548716699979,school,55.93540736,-3.23941739
140,0.0002781186715640905,0.0002781186715640905,0.0002781186715640905,school,55.937273024999996,-3.2480775145000003
141,0.12008523950815782,0.13213510867400075,0.13213510867400075,school,55.93987686,-3.176298935
142,7.264389157203575e-05,7.264389157203575e-05,7.264389157203575e-05,school,55.96382275,-3.269054738
143,0.025697027551219394,0.014986983634732711,0.025697027551219394,school,55.94214457,-3.22307097
144,0.015570685993513021,0.010574819727447789,0.015570685993513021,school,55.94357116,-3.236779124
145,7.547185270535813e-05,7.547185270535813e-05,7.547185270535813e-05,school,55.96316577,-3.250866473
146,4.1458442649477004e-05,4.1458442649477004e-05,4.1458442649477004e-05,school,55.95535291,-3.262030079
147,0.00011059149539671434,0.00011059149539671434,0.00011059149539671434,school,55.96727536,-3.252134802
148,9.22982371053286e-05,9.22982371053286e-05,9.22982371053286e-05,school,55.9682641,-3.254458022
149,5.1497167187663065e-05,5.1497167187663065e-05,5.1497167187663065e-05,school,55.91395516,-3.235772138
150,0.00010482691028406413,0.00010482691028406413,0.00010482691028406413,school,55.91223642,-3.23592587
151,8.231852055582954e-05,8.231852055582954e-05,8.231852055582954e-05,school,55.96725872,-3.18027515
152,0.0002403914356191056,0.0002403914356191056,0.0002403914356191056,school,55.94144485,-3.063719212
153,8.202548720802691e-05,8.202548720802691e-05,8.202548720802691e-05,school,55.93241252,-3.292128336
154,8.661546041823272e-05,8.661546041823272e-05,8.661546041823272e-05,school,55.9309554,-3.28979464
155,5.645695045235022e-05,5.645695045235022e-05,5.645695045235022e-05,school,55.9687977,-3.21302922
156,3.803192915439545e-05,3.803192915439545e-05,3.803192915439545e-05,school,55.94080547,-3.285579093
157,8.673247504482616e-05,8.673247504482616e-05,8.673247504482616e-05,school,55.91838857,-3.156812192
158,0.0023109442883415383,0.002067783191172746,0.0023109442883415383,school,55.94056121,-3.207184049
159,0.00021498312398013215,0.00021498312398013215,0.00021498312398013215,school,55.96982802,-3.30100596
160,6.657941661644878e-05,6.657941661644878e-05,6.657941661644878e-05,school,55.97028183,-3.240852857
161,0.008126604991092468,0.0055634586506967745,0.008126604991092468,school,55.9480121,-3.235913673
162,0.00010028851613174182,0.00010028851613174182,0.00010028851613174182,school,55.90653466,-3.284894681
163,0.000412426870661306,0.000412426870661306,0.000412426870661306,school,55.91154247,-3.273782749
164,0.00022158965828497155,0.00022158965828497155,0.00022158965828497155,school,55.881138785000005,-3.148771011
165,0.09625748661604054,0.08101958148092722,0.09625748661604054,school,55.94082886,-3.21478528
166,9.559681603404303e-05,9.559681603404303e-05,9.559681603404303e-05,school,55.93061096,-3.262897333
167,0.00022245562046462934,0.00022245562046462934,0.00022245562046462934,school,55.93865418,-3.050284657
168,3.7472933078844966e-05,3.7472933078844966e-05,3.7472933078844966e-05,school,55.89932727,-3.258609393
169,0.002987303999018577,0.0019054478619711993,0.002987303999018577,school,55.94397547,-3.323401788
170,0.00018845554855986658,0.00018845554855986658,0.00018845554855986658,school,55.89939314,-3.049139994
171,0.00022711924605313817,0.00022711924605313817,0.00022711924605313817,school,55.88813581,-3.053585933
172,0.0004174417988120863,0.0004174417988120863,0.0004174417988120863,school,55.86575577,-3.106628824
173,0.0008279024237032925,0.0007074448452300535,0.0008279024237032925,school,55.95373887,-3.228833505
174,0.0011469360110420578,0.0010111394092523272,0.0011469360110420578,school,55.94695708,-3.220519383
175,4.5675200754512676e-05,4.5675200754512676e-05,4.5675200754512676e-05,school,55.93807497,-3.295665977
176,8.070535625116761e-05,8.070535625116761e-05,8.070535625116761e-05,school,55.93152417,-3.22360004
177,6.249443645042647e-05,6.249443645042647e-05,6.249443645042647e-05,school,55.93040394,-3.241254213
178,0.00010348862501793966,0.00010348862501793966,0.00010348862501793966,school,55.93173592,-3.227789452
179,0.00010940198761086908,0.00010940198761086908,0.00010940198761086908,school,55.96002178,-3.290965344
180,9.506616008830317e-05,9.506616008830317e-05,9.506616008830317e-05,school,55.86716074,-3.06307053
181,0.0001893931009060432,0.0001893931009060432,0.0001893931009060432,school,55.87215392,-3.114981173
182,0.0002714795015430044,0.0002714795015430044,0.0002714795015430044,school,55.87110158,-3.097989643
183,4.359876712275717e-05,4.359876712275717e-05,4.359876712275717e-05,school,55.97032965,-3.179500191
184,0.03071001174408772,0.012108344498758984,0.03071001174408772,school,55.97646782,-3.193321542
185,9.051033256794809e-05,9.051033256794809e-05,9.051033256794809e-05,school,55.92059846,-3.261141573
186,9.021332520488277e-05,9.021332520488277e-05,9.021332520488277e-05,school,55.9207403,-3.262913481
187,0.00019698984561947164,0.00019698984561947164,0.00019698984561947164,school,55.9414007,-3.050314765
188,0.00019238412921735698,0.00019238412921735698,0.00019238412921735698,school,55.94165405,-3.046770649
189,0.00013536401311518294,0.00013536401311518294,0.00013536401311518294,school,55.94459248,-3.052617328
190,8.351109994364694e-05,8.351109994364694e-05,8.351109994364694e-05,school,55.90709217,-3.220054183
191,0.00019708348859032393,0.00019708348859032393,0.00019708348859032393,school,55.93504984,-3.08802746
192,6.371655416791922e-05,6.371655416791922e-05,6.371655416791922e-05,school,55.87782572,-3.333888439
193,6.20100801200948e-05,6.20100801200948e-05,6.20100801200948e-05,school,55.87039668,-3.120422226
194,0.0008174228356244441,0.0005842005320566801,0.0008174228356244441,school,55.93834902,-3.273254727
195,4.9213242607996434e-05,4.9213242607996434e-05,4.9213242607996434e-05,school,55.88018627,-3.099866139
196,0.00021948064969317966,0.00021948064969317966,0.00021948064969317966,school,55.86933027,-3.113129231
197,5.275118172167662e-05,5.275118172167662e-05,5.275118172167662e-05,school,55.89131363,-3.070645343
198,0.00012407885472678527,0.00012407885472678527,0.00012407885472678527,school,55.97633449,-3.226294076
199,0.002564239448814633,0.002564239448814633,0.002564239448814633,school,55.89624825,-3.317754084
200,9.652984558459639e-05,3.4641369732939465e-05,9.652984558459639e-05,school,55.97327187,-3.196682771
201,0.00011570283766068292,0.00011570283766068292,0.00011570283766068292,school,55.88019182,-3.153350777
202,0.017903319031362913,0.021853212201829564,0.021853212201829564,school,55.94346695,-3.19799807
203,8.912073177010979e-05,8.912073177010979e-05,8.912073177010979e-05,school,55.90379681,-3.156031073
204,0.0001217260174698647,0.0001217260174698647,0.0001217260174698647,school,55.90472586,-3.155102142
205,8.462879664110586e-05,8.462879664110586e-05,8.462879664110586e-05,school,55.87404306,-3.049227277
206,6.222241018289968e-05,6.222241018289968e-05,6.222241018289968e-05,school,55.87466871,-3.047811515
207,4.003276991835423e-05,4.003276991835423e-05,4.003276991835423e-05,school,55.94835438,-3.124384332
208,3.6726116349277625e-05,3.6726116349277625e-05,3.6726116349277625e-05,school,55.98347333,-3.192548074
209,0.005319152293560052,0.00447515937245225,0.005319152293560052,school,55.92844901,-3.205306897
210,0.00012021509713637236,0.00012021509713637236,0.00012021509713637236,school,55.93061089,-3.145335471
211,0.015762294602734695,0.023497700768277854,0.023497700768277854,school,55.9468548,-3.18277252
212,0.0005642995847706986,0.0012091968801276778,0.0012091968801276778,school,55.95349297,-3.205293741
213,0.013611387354220256,0.010285134130487253,0.013611387354220256,school,55.95434748,-3.221724778
214,8.528229696133939e-05,8.528229696133939e-05,8.528229696133939e-05,school,55.87627535,-3.054638029
215,8.335943847344615e-05,8.335943847344615e-05,8.335943847344615e-05,school,55.92793856,-3.121922357
216,0.03759260730299312,0.03864943005679088,0.03864943005679088,school,55.94404768,-3.097459898
217,5.6572882961353446e-05,5.6572882961353446e-05,5.6572882961353446e-05,university,55.9460305,-3.1922264
218,0.03325045176713506,0.040461332252809734,0.040461332252809734,university,55.910608554,-3.3223627579999997
219,3.9548642610155465e-05,3.9548642610155465e-05,3.9548642610155465e-05,university,55.86443943,-3.199993153
220,0.00023119150885979895,0.00023119150885979895,0.00023119150885979895,university,55.92003105,-3.130459795
221,0.009566023243303499,0.020729055350984425,0.020729055350984425,university,55.9227561,-3.174665806
222,0.012720705240265659,0.025718564472455994,0.025718564472455994,university,55.94382143,-3.18807738
223,0.01352647511564342,0.020957905508116877,0.020957905508116877,university,55.94842786,-3.183648715
224,0.0003943261125709048,0.0003943261125709048,0.0003943261125709048,university,55.91840635,-3.239711183
225,0.02362411110790965,0.03641564347481769,0.03641564347481769,university,55.94572217,-3.198643501
226,0.004014958025166309,0.004151215052660211,0.004151215052660211,university,55.93092459,-3.073969167
227,0.14751231037959933,0.3050973369241735,0.3050973369241735,university,55.947124470000006,-3.187131893
228,0.035347756366519184,0.05246037096284569,0.05246037096284569,university,55.94797712,-3.181016304
229,0.07602739735852701,0.07242799049322235,0.07602739735852701,university,55.94987261,-3.180667168
230,0.0019595448704818044,0.0012663453237328804,0.0019595448704818044,university,55.92443586,-3.288860806
231,0.009567557217814828,0.009567557217814828,0.009567557217814828,university,55.92316278,-3.187854614
232,0.006312885589045701,0.00916287433806412,0.00916287433806412,university,55.92217818,-3.13849509
233,0.01865083600821059,0.024611387261352088,0.024611387261352088,university,55.93322827,-3.214057585
234,5.814969950029158e-05,5.814969950029158e-05,5.814969950029158e-05,university,55.94956238,-3.195170918
235,0.05026125844154546,0.04686693427062493,0.05026125844154546,university,55.9522114,-3.178399108
236,0.005583452766821076,0.008845928882907812,0.008845928882907812,university,55.94666041,-3.184553469
237,4.1647742339741594e-05,4.1647742339741594e-05,4.1647742339741594e-05,university,55.95488353,-3.196538197
238,3.933304535231138e-05,3.933304535231138e-05,3.933304535231138e-05,university,55.94460062,-3.192729549
239,0.08497324282570028,0.1788336535376593,0.1788336535376593,university,55.94517079,-3.18693674
240,4.677825093632824e-05,4.677825093632824e-05,4.677825093632824e-05,residential,55.9619568,-3.175409486
241,0.003851154654903501,0.005121966986980371,0.005121966986980371,residential,55.91043558,-3.318215975
242,0.13361770088062166,0.13361770088062166,0.13361770088062166,residential,55.953492340939924,-3.244977108646163
243,0.34551706438807667,0.34551706438807667,0.34551706438807667,residential,55.92543582890298,-3.191310383749921
244,0.0422933298772642,0.0422933298772642,0.0422933298772642,residential,55.967595557474915,-3.1581088926822742
245,0.13035087947037466,0.13035087947037466,0.13035087947037466,residential,55.94793006516682,-3.1124219049065776
246,0.0009482332723542372,0.0009482332723542372,0.0009482332723542372,residential,55.92301261733334,-3.3290521299333333
247,0.07110915031335546,0.0677425907214644,0.07110915031335546,residential,55.95096779,-3.1796567095
248,0.04409268220186832,0.04409268220186832,0.04409268220186832,residential,55.92221913085663,-3.240009675553652
249,0.1815928207355534,0.3434942830980197,0.3434942830980197,residential,55.94263347533333,-3.1850513061333334
250,7.919465683127653e-05,7.919465683127653e-05,7.919465683127653e-05,residential,55.88266915,-3.109815549
251,8.265596733938522e-05,8.265596733938522e-05,8.265596733938522e-05,residential,55.91117546,-3.312811017
252,0.00013062920110363174,0.00013062920110363174,0.00013062920110363174,residential,55.91409713,-3.145987436
253,0.0001358439083133203,0.0001358439083133203,0.0001358439083133203,residential,55.9091834,-3.150463886
254,6.920328114102052e-05,6.920328114102052e-05,6.920328114102052e-05,residential,55.91173912,-3.173472794
255,0.00027638334234975195,0.00027638334234975195,0.00027638334234975195,residential,55.878089925,-3.1549930465
256,0.0015263162619421943,0.0015263162619421943,0.0015263162619421943,residential,55.932466535555555,-3.2253433485555556
257,0.0010587288599672462,0.0010587288599672462,0.0010587288599672462,residential,55.93022039583334,-3.123253460666666
258,0.011035160735992994,0.006817221694041854,0.011035160735992994,residential,55.97214283740386,-3.2014301609807694
259,0.24053680613349232,0.14864541723448896,0.24053680613349232,residential,55.97440816231359,-3.206316676909602
260,0.06297480095104513,0.05563028252096445,0.06297480095104513,residential,55.95771534655064,-3.1963861544588608
261,0.0012796977396355672,0.0012796977396355672,0.0012796977396355672,residential,55.93054015999999,-3.1442763869999997
262,0.0008416483982511053,0.0008416483982511053,0.0008416483982511053,residential,55.93060816375,-3.139605142125
263,0.01995979491213835,0.024359503838176852,0.024359503838176852,residential,55.94359318,-3.194645599
264,0.0006267849395414331,0.0006267849395414331,0.0006267849395414331,residential,55.914288265625004,-3.177271175375
265,0.0004910564627617688,0.0004910564627617688,0.0004910564627617688,residential,55.980663965000005,-3.22563085675
266,0.0042315324200318805,0.0042315324200318805,0.0042315324200318805,residential,55.9744676877174,-3.2485789954456523
267,0.00022894256402179912,0.00022894256402179912,0.00022894256402179912,residential,55.93065828,-3.1282261045
268,0.002681508032071819,0.0016840624819067056,0.002681508032071819,residential,55.96568216,-3.195179864
269,0.0026345479910382685,0.0026345479910382685,0.0026345479910382685,residential,55.90736724308823,-3.248652189294117
270,0.001845305896141752,0.001845305896141752,0.001845305896141752,residential,55.87059231666667,-3.1907934421111106
271,0.003838243928917928,0.005801795351992889,0.005801795351992889,residential,55.95300701,-3.177608089
272,0.0012121959068846424,0.0012121959068846424,0.0012121959068846424,residential,55.91807299571428,-3.3184831904761904
273,0.00013259351249385846,0.00013259351249385846,0.00013259351249385846,residential,55.97710582,-3.2423063
274,0.000732466668905741,0.000732466668905741,0.000732466668905741,residential,55.97134694142858,-3.1923938317142855
275,0.07097102951830309,0.07093533887885219,0.07097102951830309,residential,55.96516214336898,-3.23598325526738
276,9.049118492610652e-05,9.049118492610652e-05,9.049118492610652e-05,residential,55.9122052,-3.313597833
277,0.008124907277987349,0.008124907277987349,0.008124907277987349,residential,55.93911763375,-3.0961807162282606
278,0.0003611486571357991,0.0003611486571357991,0.0003611486571357991,residential,55.978000178,-3.1796935166000004
279,0.06172767230235392,0.05507498425828656,0.06172767230235392,residential,55.96003116,-3.186133447
280,0.0017623916783803804,0.0017623916783803804,0.0017623916783803804,residential,55.973404522500005,-3.1850410584999995
281,0.012638473576589806,0.012638473576589806,0.012638473576589806,residential,55.87089318932143,-3.181456915360714
282,0.10304307277756122,0.09381860830913534,0.10304307277756122,residential,55.9593336604762,-3.2112587530952386
283,0.4005169416304914,0.26605714618596715,0.4005169416304914,residential,55.96242546712418,-3.191200475594771
284,0.001886851690169641,0.001886851690169641,0.001886851690169641,residential,55.949721958750004,-3.2099855802999997
285,0.0005968551464446701,0.0005968551464446701,0.0005968551464446701,residential,55.928504848333326,-3.256813219333333
286,0.0008068139907704136,0.0008068139907704136,0.0008068139907704136,residential,55.90002577444445,-3.1938985915
287,0.016053527671373077,0.026682583050183502,0.026682583050183502,residential,55.948006535714285,-3.205503036428571
288,0.09719632677694683,0.07947353175438131,0.09719632677694683,residential,55.947483538711666,-3.219720853343558
289,0.019728109440746412,0.009954227796764208,0.019728109440746412,residential,55.965196065,-3.17424227275
