candidate_id,centroid_lon,centroid_lat,is_existing_station,original_candidate_id,snapped_station_id
265,-3.196283585062929,55.96280408759764,True,-1,262.0
266,-3.197265856419562,55.94477165233548,True,-1,260.0
267,-3.192443756949956,55.95490573198223,True,-1,259.0
268,-3.2080701822277438,55.95856558589723,True,-1,258.0
269,-3.181682340931843,55.95316433242384,True,-1,256.0
270,-3.1753845849070785,55.92347880784664,True,-1,254.0
271,-3.1716462453634904,55.92320215516664,True,-1,253.0
272,-3.173830830087809,55.92418540667696,True,-1,252.0
273,-3.187526919462357,55.952641035774384,True,-1,251.0
274,-3.174126319457628,55.97761715254634,True,-1,250.0
275,-3.2092475016246453,55.94335692764551,True,-1,249.0
276,-3.189053072075467,55.94583371599285,True,-1,248.0
277,-3.2071011721072864,55.95233546161639,True,-1,247.0
278,-3.173923554315593,55.93900024788877,True,-1,246.0
279,-3.1841785354060903,55.95173449698344,True,-1,225.0
280,-3.190257770093808,55.95010933017899,True,-1,189.0
281,-3.191890332557904,55.951980756193535,True,-1,183.0
