start_station_id,171,183,189,225,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,264,265,266,273,275,277,284,285,289,290,296,297,340,341,342,343,344,345,346,347,349,350,351,352,353,354,355,356,357,358,359,366,648,820,860,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,887,888,889,890,901,965,980,981,991,1017,1018,1019,1024,1025,1026,1027,1028,1030,1031,1033,1038,1039,1040,1041,1042,1050,1051,1052,1055,1090,1091,1092,1093,1095,1096,1097,1098,1102,1720,1721,1722,1723,1724,1725,1726,1727,1728,1729,1730,1731,1737,1738,1739,1740,1743,1744,1745,1746,1747,1748,1749,1752,1753,1754,1756,1757,1758,1763,1764,1765,1766,1767,1768,1769,1770,1798,1799,1800,1807,1808,1809,1813,1814,1815,1818,1819,1820,1821,1822,1823,1824,1859,1860,1864,1865,1866,1868,1869,1870,1871,1874,1877,2259,2263,2265,2268
171,0.0216374746822276,0.025448067477575845,0.00753236203458358,0.005529049237501824,0.018054186741886965,0.010197531099575321,0.02903540222612377,0.018861805143424268,0.022466811861567848,0.006535312482485715,0.003606535974042895,0.009045233493183692,0.002121148163148953,3.170905941615184e-05,0.006300666686853826,0.006607674629354298,0.016721469548811197,0.02173768467495839,0.010317692013079485,0.008765647102848034,0.02996433063444933,0.02628210865622242,0.07224656719841037,0.0002587697201770809,0.0034889580484537275,0.0030087058811961854,0.0015653543944258185,0.002055460039695794,0.008556623309165205,0.018915499210884378,0.00886698591587081,0.008087100986554,2.7602904699755806e-05,0.0053902825307107554,0.0021653230346457782,0.0006330466915934037,0.00034357553124328514,0.0031623925614777835,0.0026360635914146353,0.006313692207166083,0.003785526089210511,0.002585390724070274,0.0015070181801168218,0.0014699766948685056,0.005375640272466494,8.601039841239295e-05,0.002153476574528844,0.0042920390212966225,0.003632573269565185,0.006128200134008257,0.028258125030581983,0.004257880325697088,0.008872777492256482,0.0004910371725620894,0.0053809642284074945,0.0004564481875526571,0.00018210204610675723,2.881383741748948e-05,5.315943039942013e-05,0.0006314693058569539,0.0030275106355323583,0.00021320493883191053,0.002788799110405388,0.00043518144495937537,0.004374814122954205,7.063354413365408e-05,3.39274871652046e-05,0.0009610107505557651,0.0001412329628567606,3.146766741740165e-05,0.001266055968980387,0.0006219963410877587,0.00027490051610562554,0.002473830863873825,0.0003600762907158029,0.00403108480370622,0.0016272087828871214,0.00017921237075197534,0.00037201706219540956,0.001284638422415322,0.0008392562601526168,0.0007310408516965439,0.0006982512779362415,0.0021219067518383483,0.0001098338985161529,1.315933608207906e-05,1.3506631300138745e-06,2.1395849838421126e-06,8.04444657467684e-05,0.009454793477927657,0.00019982684791413057,0.009768527697036544,0.04365516193994143,0.018821299542554026,0.003053405795487016,0.001477917661297816,0.009501403260126126,6.195321833701127e-05,2.8414630470165573e-05,1.6277217761395586e-05,0.013424391036886701,0.011261561417999968,4.104974015251888e-05,0.00013980442523103977,0.003126246150157502,0.00706426790220104,0.011081759503675032,0.009045096259456658,0.0033486726010853976,0.015508793867860757,0.016539034451270543,0.01404788553302145,0.001985798543872434,0.004519915035960973,0.020112193556942305,0.011963646048312224,0.011355443076077323,0.00805290267867897,0.009458630145301097,0.01787483908161695,0.0019202756050869128,1.1610155526138606e-05,1.2208678013934897e-05,0.000981102745120316,0.00838004999619171,0.019354046212298876,0.021470559708904782,0.011341157781096503,0.0077944463101649744,0.005601713099871491,0.0057000357335996,0.004537683049483327,0.002827176272651862,1.0507919342702224e-05,0.004385436271483965,0.012204786427162386,0.006252453808245399,1.1520180399688785e-05,0.002008322548064511,0.0039320187802915135,0.003352472533692068,0.0020119392607533186,0.0055009984490960165,0.0016549617947389623,0.002240134919261156,0.0069487074327308235,0.001095591982026512,0.009334104489261164,0.001883731339555442,0.005404687710108374,0.0046381184127593745,0.016562679781431142,0.007200455362176049,0.016585727579892764,0.0014045299912225913,0.004890091163467207,0.001216580481528901,0.0037375139802237754,0.00048702132055267324,0.008533745046178213,0.0007009935820730805,0.0017284385801291918,0.01915741964913403,0.0005334636608971029,0.021282490764863868,0.000376456218201939,0.0001770627009696859,0.006129008925620554,0.0006514177615676611,0.013554632380574479,0.025418684781646148,0.00019004066542610383,6.691724047440159e-05,1.4120081011617008e-05,6.364298315467747e-06,1.0695629088667225e-05,6.072149929652416e-06,1.3547933217360099e-05,2.1326838243749483e-05,1.4068476273422349e-06,3.548607588703654e-06,1.6881940898484056e-06,0.0035496767176514572,0.0007914518928175872,0.0002473301714688726,0.004829474905026133
183,0.015849413833347054,0.051387985949488714,0.012114588556125603,0.008698560095199741,0.014559846153712905,0.01682600156709699,0.028958719041858656,0.021381071359715748,0.04248141150478327,0.011753619848458345,0.0026575154965178525,0.006681939197962846,0.0015585448706392695,2.3248949221806434e-05,0.010065549310530946,0.008060797871069655,0.03142902348843361,0.043858979071104205,0.010907210523927844,0.016160058631478954,0.06050777364703491,0.022090099528247937,0.05422188633962111,0.0005202428409854231,0.006414691627592603,0.0035314579007295643,0.0027211151679671463,0.0035976813989717494,0.016431587568941256,0.03123240606538145,0.008094940183227133,0.010289524248250843,2.2933350383241686e-05,0.004370625984562757,0.0018004704004004547,0.0005406424528232444,0.0002771119146795559,0.0024419611406837943,0.002396719786448711,0.00528883992790542,0.003455474667229969,0.004173439161262156,0.0017565747028555623,0.0017476509258358976,0.005908427027610067,9.430042875385812e-05,0.004314350007691517,0.008605945032819506,0.007089411718269023,0.011887862978104369,0.05160722972763165,0.0031735230799024637,0.017737672956210437,0.000860143989161936,0.009801443665122967,0.00038493272838597555,0.00030761758659629215,4.55785399867668e-05,8.00073634700254e-05,0.0009984830494243432,0.005477007824836212,0.0004182653134326794,0.005557238137736028,0.0007723908496749617,0.007252399808111107,9.167722388658157e-05,4.430298744446379e-05,0.001226584572255788,0.000180701157984313,4.0249605628280206e-05,0.0016432451450233286,0.000825389798176988,0.00033029553510348,0.0018150434576998237,0.0007268717520030106,0.004486920546125393,0.002066610466031628,0.00027658111522906715,0.0006468520150494329,0.0016743931052370937,0.0010724663655639441,0.0006408503351952805,0.0008560961866918024,0.0017515697199316992,0.00015673307655802646,1.6779857496496383e-05,1.777876895280813e-06,2.8193792985789315e-06,6.0956891638827405e-05,0.008308470088323897,0.0002932797447211795,0.012340576490411832,0.035386312162979945,0.020675490856754946,0.005536489907514906,0.001771920639559221,0.014079898626751897,7.242229072498087e-05,4.7903844215823826e-05,1.585377307492416e-05,0.02688976132563982,0.015032439791068586,4.6607453121350306e-05,0.00014725011593661743,0.00229134922617797,0.00897937356021268,0.009215718428183405,0.009553468911123516,0.004275508060733333,0.025779949005490268,0.021234712963141902,0.016381392247955866,0.002982756157402554,0.009035352144343242,0.016576634361799177,0.00877609353016168,0.008760164858923072,0.01027039449648647,0.018844053910246465,0.019894312593806543,0.0032438635073309794,1.2359509496427598e-05,1.3139597930452835e-05,0.0012552227148359563,0.0076499523225050025,0.014427011301502677,0.026534575087819305,0.022000156049852795,0.015195189460017992,0.006250397242552666,0.011427905575504521,0.005920065215492813,0.002268368244357015,1.2728037541163907e-05,0.008852808685221626,0.010224501198728765,0.0126255051185323,2.3097666037271558e-05,0.002561366328140768,0.003574990606851871,0.005921211959717291,0.0035057836346477703,0.009566548340910308,0.0020274134760843,0.0038796163256245844,0.006750177979955629,0.0010673557105812604,0.016886725638817535,0.0029756583778734413,0.007048899416930377,0.005572373283789694,0.015108884016242862,0.00581149239484427,0.0305507614224251,0.0018406180189910618,0.005895911722609442,0.0015796427756278142,0.004122952312838309,0.0007700163442910543,0.009616269276007549,0.0006019009772559365,0.0018207509784723228,0.028540397579109922,0.0006057966995505675,0.028246219911823942,0.00040079644914923433,0.00019056158452002728,0.00955349472513407,0.0007627620352095652,0.014511371416595795,0.044580630239967584,0.00023015243606857555,8.685155697416758e-05,2.2278297778642265e-05,1.0185270242478494e-05,1.7118761912262598e-05,9.614486822261097e-06,2.160883312609742e-05,3.4493677199370314e-05,2.1901725060170777e-06,5.552800651294108e-06,2.7116715516993494e-06,0.006449397788256188,0.0008395987248662366,0.00026294736359571265,0.0091422742303349
189,0.01243723385740677,0.03211758529706678,0.009544821317820052,0.006294599072971258,0.011439592652210387,0.011066123244125913,0.022737160633532906,0.01533877855639421,0.027494181613964597,0.008054399545063717,0.002092356986917419,0.005262522026439374,0.0012264373096323848,1.828017800175275e-05,0.007120735419123656,0.005860676357397646,0.0198698700874965,0.02752492651655731,0.00817619936812224,0.010626032582076804,0.03791567712282052,0.017298886162056784,0.042711112796334355,0.0003277475794799702,0.004216209724603232,0.0025470396579954186,0.0017450683622240106,0.0023943048297635013,0.010569642010863816,0.02069855463065037,0.006041300639448196,0.00734885011729841,1.788403129243429e-05,0.003365997800539735,0.001374721790742069,0.00040919227785245253,0.00021213876364200215,0.0018883036993211065,0.0017814888811222929,0.003995324529707882,0.0027163144328780017,0.00272498697665021,0.0012370477454486687,0.0012265337362772773,0.004216249870466098,6.749080089638912e-05,0.0026965427540842895,0.005378802315739794,0.004549461850601233,0.007637851925871187,0.033943893340633316,0.0024998824309030955,0.01121381206547719,0.0005496057084137594,0.006436331281585216,0.00030141009228109867,0.00019719460826956428,2.9601960109595543e-05,5.2507973394989894e-05,0.0006523943669961505,0.003486666503511929,0.0002620746733869425,0.0034743807785469353,0.0005174750541185692,0.004966261425009743,6.22186759664269e-05,3.000653237237361e-05,0.0008363151991078166,0.0001231698923286844,2.744930074319636e-05,0.0011212244641672284,0.0005615201585911717,0.00022886626746867423,0.0014267844450574312,0.0004560603443213558,0.0032715033224343867,0.0014463336366046307,0.0001818641106390352,0.00041405041544741926,0.001145657575484891,0.0007362587574781304,0.0005047605812857815,0.000592457973218415,0.001380015098087333,0.0001143153262367434,1.161496733761846e-05,1.1984842789901995e-06,1.8996434884764395e-06,4.755960993499673e-05,0.006542373580558699,0.0002274869323936182,0.00904997013284925,0.02724987903925076,0.014755749789731532,0.003636364406643884,0.001366049219997887,0.010891338606415878,5.1502319358305625e-05,3.136684840592774e-05,1.2023236819930975e-05,0.016806475232492037,0.010502369828130806,3.2560285103467595e-05,0.00011018248159201892,0.0018011434455712687,0.0062840153087460725,0.007036410910841302,0.007514762292622151,0.0029357829585038376,0.017636463872783996,0.0160425178081441,0.011536124617372993,0.001979798688204448,0.005712339493402084,0.013060287131433083,0.006898335346822204,0.006775527437616547,0.0071175282894794046,0.011781646700619899,0.01449993248179019,0.002079436630678808,8.747134347326195e-06,9.27338557173252e-06,0.0008555948385034551,0.006013006077052632,0.011364617394841407,0.019239744320989405,0.014134780740236993,0.009756584239038265,0.004839779308271327,0.007142537587773771,0.004049564683770363,0.001776746329878805,8.82423171851245e-06,0.005554383109854309,0.007723697444353256,0.007908785160792612,1.4583006259939064e-05,0.0017466877885688088,0.0026573533128632287,0.003794662273593415,0.002243024636100969,0.006134472527152898,0.0014033157014661075,0.0024847137385209995,0.004913689206965651,0.0008094297627882881,0.010750001826117236,0.0019446309276769718,0.004843419687748582,0.0038612738986968168,0.011277222403114368,0.004448087416348871,0.020096858322293864,0.0012513009003361018,0.004641229141224363,0.0010777381288818435,0.0030559949674975936,0.0005001536723008413,0.006795178181870693,0.00045192843772254163,0.0013623706210912187,0.02020232210930654,0.0004231966237398265,0.020836910725858915,0.0002836473923452398,0.00013449104105939973,0.006342618854805819,0.0005286796059062635,0.010448987422494165,0.0296530674900201,0.00015828053940812083,5.874521510914026e-05,1.4454615835257046e-05,6.589618634021643e-06,1.1073357318725053e-05,6.232115835177467e-06,1.398644740790559e-05,2.2269235546772083e-05,1.424638363879254e-06,3.607920359586328e-06,1.7526699845490416e-06,0.004243286524625511,0.0006263003941867447,0.00019599901724955961,0.005980048862403653
225,0.007762891998458758,0.01960929849061258,0.005352399794397205,0.005369041496014632,0.00809902703302094,0.006420803334576621,0.013935528973521844,0.008611463350279602,0.021807502415598003,0.00584817362347067,0.00139618768018067,0.0035344421210056027,0.0008122666381868328,1.2008996960228904e-05,0.00604660687359496,0.004954746961274951,0.012334227874804132,0.01835065870803922,0.004659000122768703,0.008506577812179665,0.026451193722399235,0.012541712105296568,0.02821469201028104,0.00023981204870970608,0.003387758131970713,0.0014302657759146418,0.0010505679837917905,0.0019755936868948365,0.008288245112014394,0.011933051522850138,0.00346367782659789,0.004121134239648145,1.3423067599340437e-05,0.002000046846582157,0.0008077566313985442,0.00023812449272244752,0.00012561915709133237,0.0011397409969053328,0.0010199180571569732,0.0023306469483257673,0.0018607936905242512,0.0015946377366973519,0.0006937025432397443,0.0006879188848019455,0.002366519747618319,3.789580813751373e-05,0.0018378862371339609,0.00363153292345336,0.0034340687105675065,0.005870586520146941,0.02743233771703852,0.001666532547084427,0.008337637606321679,0.0003338400601999649,0.005217405008519973,0.00021854709476444055,0.00011925220377453817,1.7478349069600032e-05,3.05594358070186e-05,0.0003815983979207703,0.0021300702166841506,0.00016910575669909313,0.002294635004868547,0.0004224996558823843,0.0041721266076965744,3.520296285350013e-05,1.6995289401862483e-05,0.00047214523847931116,6.954662779918371e-05,1.5495833661386593e-05,0.0006329887364465962,0.0003174881087919873,0.00012854416014182327,0.0009191740757579499,0.0003219628727166167,0.0018424525481258143,0.0008117126763033035,0.00010556813089711825,0.00025049628969799954,0.0006461998236558124,0.000414725977365206,0.00032367358805357883,0.0003329075758805271,0.00090420525813188,9.670778100618133e-05,6.529477534655817e-06,6.806024726741707e-07,1.0791065628748443e-06,2.9093560955049105e-05,0.004169617373690251,0.00014512706764353674,0.005088276716025332,0.016190952774213497,0.008282344945901908,0.002956142654063148,0.0010128721802931974,0.00697288219417988,2.8885858280068668e-05,1.828070721896043e-05,9.716960422257919e-06,0.011450318977326136,0.005898427474110959,1.826263315178091e-05,9.078490597055264e-05,0.001178619976035322,0.0035267619518185105,0.004134309227940275,0.004981485100723868,0.0016535738958090244,0.014804841688071491,0.01275684780092702,0.0064691489755961,0.0011385623311561189,0.004247729862625469,0.008558793896094588,0.0044421162725846106,0.0040915946840208725,0.004000302860576593,0.007773084743983564,0.008165426377648553,0.0012575314430032535,4.907494169318493e-06,5.201318756965123e-06,0.00048310100527374075,0.004123974815432984,0.007575388171088246,0.016290268833276878,0.010864936897395818,0.007375859016982126,0.0035728793804254587,0.0048207471817661085,0.0022843647246865886,0.0013051930179799592,4.9561845852487934e-06,0.003920861194833342,0.0045054566171274756,0.005459710254703653,1.0613125758965807e-05,0.000986026988383392,0.0015213715035509113,0.0022837675190279577,0.001358343180896836,0.003693822865395263,0.0007885022402008735,0.0015017588072613302,0.002778949637052107,0.0006542135285128052,0.006567529604220377,0.0011371725277368981,0.0027284226658785375,0.002168697625913281,0.00646641511656,0.0026332501574047778,0.01609635157226609,0.000707559526787936,0.0028254105032682257,0.0006084608168050091,0.0025448224502103585,0.00029526761883158395,0.0038107569917435816,0.00026174147940750785,0.0011225652513908557,0.01723005003888544,0.00023736615773517426,0.01742775809033151,0.00015913714943817232,7.543426017484987e-05,0.0036481538556433044,0.00029684126268981505,0.005874845309052288,0.024448410030346993,8.904593053764675e-05,3.329208507167921e-05,8.551204496501364e-06,3.916951205018178e-06,6.5845990876177125e-06,3.6928511558313813e-06,8.308093520681983e-06,1.3287255354285712e-05,8.394862923044903e-07,2.129685577766706e-06,1.0436789587982557e-06,0.003442411875108569,0.0005180107455462399,0.0001622503411398027,0.004588505307283726
246,0.009239013283302054,0.011963163819579395,0.003545402990416768,0.0029519393018566883,0.021049184738182115,0.004396750273389266,0.013055171636837653,0.00828285337999654,0.013280862482652523,0.003292789680193892,0.003503367747148357,0.008966114251147793,0.0020158097521191776,2.9459922007910572e-05,0.003544591277415529,0.0063942616711272215,0.0074254566149915945,0.010426523801514261,0.004414077387805509,0.0049579663574013545,0.014585962550047803,0.029127489455259475,0.0496334962040395,0.00013281044866283008,0.0020075014824305877,0.0012933180137495105,0.0006748091919870738,0.0013182414369273918,0.0049632091874421925,0.008196505450342515,0.00434698898648556,0.0034533279880136327,3.211326047420955e-05,0.0025538769731145773,0.0010756357827167462,0.0003240628883497896,0.0001869474499855572,0.001765543071996548,0.0013576914959382404,0.0036468546139151346,0.002136463037020298,0.0011051084824842284,0.000675815852739475,0.0006533181310247988,0.0024636708270842937,3.911862359818256e-05,0.0010177485327839348,0.0020237152429503137,0.0019004855155962648,0.0033121267578109697,0.016701931815607536,0.0037042393559063034,0.004660906475623104,0.00021160693783680608,0.003290586867962157,0.0004966037928365945,7.782511691420024e-05,1.232558854775183e-05,2.2891425012081543e-05,0.00026964259989314433,0.0013210105108361872,9.738174394342182e-05,0.001297271694432967,0.0002477657056561585,0.00268171318677939,3.1633334272644775e-05,1.5191315231280323e-05,0.000431967580709255,6.337325470536146e-05,1.4101600322600012e-05,0.0005588297613640048,0.00027173980295578477,0.00012559573541161303,0.0016625077173422816,0.0001771337099276564,0.0017430550482564744,0.0007004580046438609,7.656371323232805e-05,0.00016010830306465302,0.0005620420587598735,0.0003699802889673182,0.00034617815648780404,0.00031301397359382606,0.001081823984105156,6.615779604137207e-05,5.724317102063888e-06,6.089161230853726e-07,9.650276170283188e-07,3.671984332759431e-05,0.0044166461500244345,9.764305908277974e-05,0.0041897543523927135,0.020729845068412304,0.008627886387160005,0.0019133264439384142,0.0008261393771003442,0.004649540417101818,2.7123741372956523e-05,1.2305962309781733e-05,1.8495743985280922e-05,0.006341627158511353,0.0048103760605633355,1.9739336944044306e-05,0.00015188065826665504,0.0028476795183908746,0.0030402648385779094,0.005503714784657968,0.0045424168186836075,0.0014765701557747258,0.009489903364258583,0.009699505228391683,0.0062974561181732185,0.0008486941900826308,0.0023747848832931556,0.01026885872095451,0.00804736383251404,0.006342213449291048,0.0034969497452611758,0.004398044730341678,0.007732754739118822,0.0008206700917123569,5.905937474327781e-06,6.1705370757174136e-06,0.0004402434386935894,0.0047481913650127975,0.01678371572927655,0.02053412651851896,0.006130756050678279,0.004084218560685826,0.0032672547881643886,0.0026868788543158097,0.0019849847848605975,0.0032518679105601367,4.745584021116622e-06,0.002157141864211421,0.007049015541103888,0.003023641376469893,5.842900503159168e-06,0.0009030174904501061,0.0020247818802453807,0.0014546624495541706,0.0008662539262934981,0.002371606744338978,0.0007421221043479522,0.0009631365810276873,0.003591115305023625,0.001244787064216704,0.004072840979408807,0.0008043800236492534,0.0023477915997984575,0.0021190237277100596,0.008126339518791008,0.003918734230934675,0.009383790129077738,0.0006203094390085475,0.002274966196625157,0.0005369224740993792,0.003952607171784947,0.00020833986715940625,0.003933172080875702,0.0003955580716030801,0.001877587161331645,0.01268864340190926,0.00025649550938550933,0.013841309743640829,0.00019147928492267396,8.949137067296506e-05,0.002620810060958124,0.00030907361811202574,0.006203167837968614,0.016241073439961964,8.859687297011036e-05,3.032191813886639e-05,6.0484176273572735e-06,2.7221161381786833e-06,4.575143682081166e-06,2.600490703478678e-06,5.797471327578423e-06,9.114477038468182e-06,6.038247991801642e-07,1.5220575117139646e-06,7.219481880038861e-07,0.0021492066308083017,0.0008644934914261219,0.0002702864771786455,0.0025317447550246607
247,0.015048026806945388,0.03986640232862892,0.009889797647154593,0.006748399725133286,0.012678522792663977,0.03367809166557801,0.026332329150989753,0.0331586632636423,0.04284385480059226,0.009164548105921292,0.002624800701815178,0.006546509764147025,0.0015615865410872798,2.371745589301293e-05,0.00785435898764875,0.0062856510108719186,0.0515567951449633,0.03990251216991729,0.01247348409843473,0.014327177989620674,0.07134252331146186,0.01877006739550788,0.05028171155562543,0.0006232458881330704,0.0057617106369670535,0.0049358155670703955,0.005166845887525027,0.00322263431719673,0.017223289146022943,0.048597636070889356,0.011106374252310282,0.013908151287451265,1.9357454310427082e-05,0.0048334037971431,0.0021433884659964523,0.0006915284609589832,0.0003345278209036053,0.002745885677295432,0.0034670723013110237,0.007203370663062407,0.0029509684234508924,0.008289474905989046,0.0031091751937469673,0.00311401367066214,0.010004177949084465,0.00015611315737816645,0.006113166498953587,0.011523518371925286,0.006664452944921657,0.011639434731926905,0.04695766519442309,0.0029866873051346003,0.02063290434734642,0.0016202733368947133,0.009167960824164033,0.000326702413876534,0.0005911588229000288,8.999705140723887e-05,0.00015963723460379558,0.0019854085562289415,0.009903850608232009,0.0006004801079495031,0.007418195853497511,0.000645992008246875,0.005911793978823615,0.00018094120205734525,8.766764173185591e-05,0.002405185061527663,0.00035439575692887664,7.884779126370214e-05,0.003203105859363865,0.0016124170628719196,0.0006275250322348654,0.0017665111434804362,0.000852245980239834,0.00607922657712298,0.0034797229663426853,0.0005527358504243582,0.001226377397461974,0.0032292130195101286,0.0020589220099654026,0.0005733389098957912,0.0016198494766410101,0.0015621855406427367,0.00012159720613139417,3.0902752313199926e-05,3.5373986867902422e-06,5.6120714109890536e-06,6.125597147900901e-05,0.0074667497888996305,0.00023574264548794084,0.013853133947652212,0.03918754069615359,0.03499398482733443,0.005239926653381757,0.0014180845778315656,0.011285017452535856,0.00011741465097239518,8.76054589434074e-05,1.2461881380742035e-05,0.03815975764960038,0.023438472239190513,8.781618727475483e-05,0.00011450845133358044,0.002337875035304706,0.015105794764847594,0.010971136737545734,0.00809080326560997,0.008204515071917396,0.021044131629683164,0.01665097976216378,0.028988746417748783,0.0059656777272731,0.010508112460886574,0.014787760391328163,0.008551760276348826,0.009833302348628429,0.018758615027885162,0.02509986379291131,0.02705143470447487,0.006233812378835768,2.2700219380027653e-05,2.430936123041122e-05,0.0024617483439743006,0.006529363238488552,0.013572874725985305,0.02072470074637434,0.021547982905016277,0.01425753315388074,0.005043897444225948,0.015310399856038326,0.01142432932380808,0.0019676420509920373,2.4035419946305394e-05,0.010386870247395071,0.013927254786368883,0.014302389845206202,2.511793008831719e-05,0.0050214405268835735,0.00517039908102008,0.011034436575866755,0.006634828388879361,0.018158116122615187,0.003834631775088019,0.007376909279038384,0.011060683869854628,0.0008389526646820197,0.030534152255892903,0.005918102399361091,0.013334789462717751,0.01058608576891166,0.020723452614317458,0.007025644103202797,0.02704319810289963,0.003613654813153094,0.005106786574641192,0.0030795212697051727,0.003198669189379693,0.0015206483270984636,0.017121041963385812,0.0008482646755671202,0.001415881595813219,0.022471501846189665,0.001141519775713217,0.021921697126133472,0.0007361620464344699,0.0003525505122824032,0.01902344228362771,0.0014620750723711917,0.023382972749239027,0.039967998322817236,0.0004471230301326049,0.00017232292876264823,4.393691307394376e-05,1.9998043196694523e-05,3.3602457141610314e-05,1.8935614901206786e-05,4.2460718226925365e-05,6.746987237751453e-05,4.3341425391470584e-06,1.0973039920152932e-05,5.315586181324355e-06,0.005938699666138348,0.0006520772285610702,0.00020417101265947151,0.007777914358507489
248,0.034897614453344605,0.05588417494566212,0.016550514873630025,0.011929390786812339,0.030662165131356493,0.0214473012003751,0.06379828869568732,0.03580682268192236,0.0487923866627722,0.014300366432472258,0.00584256437340039,0.014671944088492175,0.0034307514368943025,5.121458873805579e-05,0.013501016567200725,0.01273547229170973,0.03603358139528011,0.04775432165938187,0.020049554329325547,0.019019376190166994,0.06580833935607924,0.045466684269498826,0.11860617848918921,0.0005685083303024958,0.007559594865094016,0.005867410981116071,0.0032951545571499614,0.004392708665575707,0.018639865562654533,0.0400363040205015,0.015540597909610784,0.016267724191476065,4.6886288337880974e-05,0.009151480510450428,0.003688167981484325,0.0010834494559540274,0.0005749788509943985,0.005207675301671439,0.004581879332607546,0.010639921373772081,0.007096692536625635,0.005342164064133785,0.0028406738514167996,0.002790956465140611,0.009952213576420248,0.00015959763461663332,0.004712481313753068,0.009397442425856568,0.007957231994055234,0.013400504866897478,0.061074617360829316,0.006948523309480001,0.019479900078447347,0.0010334000257087306,0.011602265491634112,0.0007912503363907205,0.0003772130458184286,5.850853393030144e-05,0.00010635474562595894,0.0012915247555212743,0.006450893580063509,0.00046420001357925286,0.006096432722626619,0.0009401170291497618,0.00931617339942472,0.00013540410473630274,6.510372275277209e-05,0.0018349930371662471,0.00026995434711471104,6.017565269978162e-05,0.002442868102111321,0.001210987241474591,0.0005170180555950152,0.003998290265378102,0.0007910431390731954,0.007737330534786785,0.003195741323077425,0.000364433029579203,0.0007815050871326638,0.002492887193720119,0.001616923121389404,0.0013886614049673613,0.0013266068307769693,0.003779913412871317,0.00023017096130957193,2.5571214534875602e-05,2.58856747394125e-06,4.100605215369535e-06,0.00013257808707902013,0.018075495435268728,0.00043694434459461595,0.020162185020689154,0.07408478462202107,0.0348388552290275,0.006570055635214437,0.0030575348896567725,0.020776174986717348,0.00011840295324754504,6.011496840988244e-05,2.910163249631284e-05,0.029374764122140577,0.022660454802000657,7.545816583898451e-05,0.0002568824508571113,0.005047928799118898,0.013879442486097593,0.018876726850584367,0.01875287664655637,0.006450037448159752,0.033042588372316495,0.03428826494773499,0.026485736966669445,0.004022389933763595,0.009923255192190329,0.035777894820976736,0.01933305709792101,0.018692775761731936,0.015671710262067762,0.02067620791299052,0.03428961921531277,0.003977735747853211,2.0879993577517645e-05,2.2023331139727413e-05,0.0018752650639805432,0.015700506394204027,0.03158731432971624,0.041550401416935105,0.02479946766647155,0.01707140833670208,0.011289733055420388,0.012479848251983009,0.008807505487478664,0.004740583692788311,1.9868446069329e-05,0.009634226461949207,0.02056821418954942,0.013730662138258971,2.5306033343951486e-05,0.003833862077803063,0.0068346070646346044,0.007108667119568306,0.004229006553669658,0.011581063122472661,0.0031434622904520054,0.004699042985802351,0.012248481506237687,0.0019589481737766023,0.019888869790611854,0.003851576269805643,0.010543971674460672,0.00872306544418561,0.02901877894540229,0.012052523329655547,0.03598312628883447,0.0027129233980891267,0.010732882526475059,0.002347689290922463,0.006966498004005027,0.0009887920097846057,0.015837455715740772,0.0011906844512577094,0.0031760483617763067,0.03989456685598475,0.0009806730580331482,0.043640324823006414,0.0006770522593396606,0.00031940414445637283,0.012656926274120149,0.0012074334361284922,0.024990467113697772,0.05435239726819718,0.00035578668002318395,0.00012774657500699534,2.859186714772946e-05,1.2943195510713436e-05,2.1747690757790197e-05,1.2304805931052346e-05,2.7515463490642486e-05,4.3511639684641165e-05,2.8364964610693856e-06,7.165210841888436e-06,3.4360006725943847e-06,0.007655420125112195,0.0014542033790881127,0.00045455972544359386,0.010554909989972622
