poi_id,inflow_per_hour,outflow_per_hour,demand_per_hour,category,lat,lon
315,0.036565124633953,0.036565124633953,0.036565124633953,residential,55.96572739096491,-3.180792629350877
316,0.0305042588979603,0.0305042588979603,0.0305042588979603,residential,55.930958914492756,-3.161535712072463
317,0.12669714979466754,0.11978733559618077,0.12669714979466754,residential,55.94678954,-3.250825599666667
318,0.0006582200985710884,0.0006582200985710884,0.0006582200985710884,residential,55.8859458,-3.3052578615
319,0.0007990956808240091,0.0007990956808240091,0.0007990956808240091,residential,55.9255839,-3.157955961
320,0.001146427524176825,0.001146427524176825,0.001146427524176825,residential,55.93645754666667,-3.1443249923333334
321,0.0613240627712144,0.0613240627712144,0.0613240627712144,residential,55.96586646842105,-3.309284231047847
322,0.007408759364758798,0.007408759364758798,0.007408759364758798,residential,55.96586837333333,-3.319036956666667
323,0.026274937154973258,0.026274937154973258,0.026274937154973258,residential,55.91447355,-3.0932838829230773
324,0.0004169891243276731,0.0004169891243276731,0.0004169891243276731,residential,55.92861452,-3.092706538
325,0.0014893316394183212,0.0014893316394183212,0.0014893316394183212,residential,55.92096499000001,-3.1015877020000002
326,0.0007319081746444249,0.0007319081746444249,0.0007319081746444249,residential,55.928812975,-3.090591108
327,0.002849182410210352,0.002849182410210352,0.002849182410210352,residential,55.919504956666664,-3.103434846666667
328,0.0006574573723596393,0.0006574573723596393,0.0006574573723596393,residential,55.923942385000004,-3.0932988935
329,0.0067319223382523,0.0067319223382523,0.0067319223382523,residential,55.882626302727274,-3.116689366727273
330,0.002416600981181596,0.002416600981181596,0.002416600981181596,residential,55.884277606666664,-3.115920919
331,0.0022331208762056136,0.0022331208762056136,0.0022331208762056136,residential,55.88321015333333,-3.1132896100000003
332,0.0136131380663077,0.0136131380663077,0.0136131380663077,residential,55.95530038477273,-3.164440702818182
333,0.0005140548347384517,0.0005140548347384517,0.0005140548347384517,residential,55.92628216,-3.272494398
334,0.2743361994558766,0.36899350168903844,0.36899350168903844,residential,55.965784604999996,-3.23240034825
335,0.028720166128450443,0.028720166128450443,0.028720166128450443,residential,55.928160590697665,-3.156293724860465
336,0.004401173680151758,0.004401173680151758,0.004401173680151758,residential,55.935968540000005,-3.2419243633333337
337,0.02154837352937852,0.02154837352937852,0.02154837352937852,residential,55.92829258947368,-3.2643530366315794
