poi_id,inflow_per_hour,outflow_per_hour,demand_per_hour,category,lat,lon
287,0.008067754416211754,0.007871312301265775,0.01593906671747753,residential,55.948006535714285,-3.205503036428571
288,0.035097867988635664,0.04726657337991836,0.08236444136855403,residential,55.947483538711666,-3.219720853343558
289,0.007249332650711122,0.008246361678931287,0.015495694329642408,residential,55.965196065,-3.17424227275
290,0.000214447543145078,0.000214447543145078,0.000428895086290156,residential,55.97802880375,-3.1662947050000003
291,0.00021517114724403416,0.00021517114724403416,0.0004303422944880683,residential,55.91564072599999,-3.0888895662
292,0.00014983301741191044,0.00014983301741191044,0.0002996660348238209,residential,55.916502587500005,-3.06935503625
293,8.887118167426134e-05,8.887118167426134e-05,0.00017774236334852268,residential,55.915194404999994,-3.0786190055000002
294,4.0329414522259955e-05,4.0329414522259955e-05,8.065882904451991e-05,residential,55.91708258,-3.075937979
295,0.00012605267643775223,0.00012605267643775223,0.00025210535287550445,residential,55.91118745,-3.1114231930000003
296,0.00365735973686256,0.003424054032389782,0.007081413769252342,residential,55.94245525749011,-3.2843557730778823
297,0.020261562066600854,0.02118690889198002,0.04144847095858087,residential,55.955447039090906,-3.2167730964162677
298,0.0017340444298326564,0.0017340444298326564,0.0034680888596653127,residential,55.94887751438357,-3.2140761434931506
299,0.0001477785238381203,0.0001477785238381203,0.0002955570476762406,residential,55.95077609,-3.219759945
300,3.285294903679893e-05,3.285294903679893e-05,6.570589807359786e-05,residential,55.97457629,-3.172755535
301,0.00047104932249776734,0.0002615450121196531,0.0007325943346174204,residential,55.975262285,-3.1675262865000002
302,0.022145328416776338,0.022145328416776338,0.044290656833552676,residential,55.9591152966763,-3.135910039183044
303,0.09975702237432497,0.07819691434025242,0.17795393671457738,residential,55.964376077142866,-3.1970079711904766
304,3.4990100840295616e-05,3.4990100840295616e-05,6.998020168059123e-05,residential,55.9112676,-3.295770467
305,0.0044203807182987154,0.0047003814635188145,0.00912076218181753,residential,55.94290586,-3.237589657
306,0.0036455150661656535,0.004507891549671091,0.008153406615836745,residential,55.944172654,-3.2192444789999994
307,5.519500651976703e-05,5.519500651976703e-05,0.00011039001303953406,residential,55.95972537,-3.163560731
308,0.016523234108312242,0.016523234108312242,0.033046468216624485,residential,55.93065658374999,-3.2018198878749997
309,0.07067391956367547,0.10680609925998939,0.17748001882366488,residential,55.9399857,-3.180749106
310,0.0004813493354430771,0.0004813493354430771,0.0009626986708861543,residential,55.9385865209091,-3.225182726954546
311,0.0011375685520996943,0.0011375685520996943,0.0022751371041993887,residential,55.948003619999994,-3.3103047313157896
312,0.00020485520286935344,0.00020485520286935344,0.0004097104057387069,residential,55.9315149575,-3.2719690462499997
313,3.2386776636045945e-05,3.2386776636045945e-05,6.477355327209189e-05,residential,55.93274717,-3.104446537
314,0.00043807932700645297,0.00043807932700645297,0.0008761586540129059,residential,55.96389263625,-3.27343858325
315,0.0024908519219066635,0.0024908519219066635,0.004981703843813327,residential,55.96572739096491,-3.180792629350877
316,0.00240992748679637,0.00240992748679637,0.00481985497359274,residential,55.930958914492756,-3.161535712072463
317,0.001371887191459472,0.001557014047699589,0.002928901239159061,residential,55.94678954,-3.250825599666667
318,4.878647179173959e-05,4.878647179173959e-05,9.757294358347918e-05,residential,55.8859458,-3.3052578615
319,5.368879973468138e-05,5.368879973468138e-05,0.00010737759946936277,residential,55.9255839,-3.157955961
320,0.0001967342519543485,0.0001967342519543485,0.000393468503908697,residential,55.93645754666667,-3.1443249923333334
321,0.00454526482104856,0.00454526482104856,0.00909052964209712,residential,55.96586646842105,-3.309284231047847
322,0.0005491282179702105,0.0005491282179702105,0.001098256435940421,residential,55.96586837333333,-3.319036956666667
323,0.0017353400313783417,0.0017353400313783417,0.0034706800627566834,residential,55.91447355,-3.0932838829230773
324,3.091022634030285e-05,3.091022634030285e-05,6.18204526806057e-05,residential,55.92861452,-3.092706538
325,0.00011907717343658246,0.00011907717343658246,0.00023815434687316493,residential,55.92096499000001,-3.1015877020000002
326,5.405696600301992e-05,5.405696600301992e-05,0.00010811393200603984,residential,55.928812975,-3.090591108
327,0.0001884535149509833,0.0001884535149509833,0.0003769070299019666,residential,55.919504956666664,-3.103434846666667
328,4.872993945418588e-05,4.872993945418588e-05,9.745987890837176e-05,residential,55.923942385000004,-3.0932988935
329,0.000493197798249855,0.000493197798249855,0.00098639559649971,residential,55.882626302727274,-3.116689366727273
330,0.00017472597677792857,0.00017472597677792857,0.00034945195355585713,residential,55.884277606666664,-3.115920919
331,0.00016067887191796693,0.00016067887191796693,0.00032135774383593385,residential,55.88321015333333,-3.1132896100000003
332,0.0013617186936117807,0.0013617186936117807,0.0027234373872235614,residential,55.95530038477273,-3.164440702818182
333,3.887298304871602e-05,3.887298304871602e-05,7.774596609743204e-05,residential,55.92628216,-3.272494398
334,0.08278651903692733,0.02007190903258136,0.10285842806950868,residential,55.965784604999996,-3.23240034825
335,0.0017791641120809526,0.0017791641120809526,0.003558328224161905,residential,55.928160590697665,-3.156293724860465
336,0.0002474859465853083,0.0002474859465853083,0.0004949718931706167,residential,55.935968540000005,-3.2419243633333337
337,0.0015654463649859079,0.0015654463649859079,0.0031308927299718158,residential,55.92829258947368,-3.2643530366315794
338,0.000760306480326505,0.000760306480326505,0.00152061296065301,residential,55.931578346842095,-3.264045504894737
339,0.0001097300633463097,0.0001097300633463097,0.0002194601266926194,residential,55.93269900666667,-3.266715122333333
340,9.906876072246646e-05,9.906876072246646e-05,0.00019813752144493292,residential,55.93381169666666,-3.2643296599999996
341,0.22960159646588463,0.13539815778635206,0.3649997542522367,residential,55.95682664954954,-3.1204002265495503
342,0.0018297948846353398,0.001633654701299528,0.003463449585934868,residential,55.961531168823534,-3.313660637
343,0.0013863604749602039,0.0011046731302351818,0.0024910336051953857,residential,55.96080747714286,-3.3078546014285712
344,0.022626506981199168,0.022626506981199168,0.045253013962398336,residential,55.89611792465162,-3.3196648366741903
345,0.0004296382960859556,0.0004296382960859556,0.0008592765921719112,residential,55.89239838,-3.321131692
346,0.0011092865113196196,0.0011092865113196196,0.002218573022639239,residential,55.89322143,-3.3190986694999998
347,0.0002844481366976357,0.0002844481366976357,0.0005688962733952714,residential,55.89081632,-3.324477672
348,2.6143414365564366e-05,2.6143414365564366e-05,5.228682873112873e-05,residential,55.93125506,-3.044855969
349,0.0027887489714821497,0.0027887489714821497,0.005577497942964299,residential,55.939967657,-3.0513996108
350,8.150342284505253e-05,8.150342284505253e-05,0.00016300684569010507,residential,55.896490623333335,-3.1129761190000003
351,0.00016853551382330195,0.00016853551382330195,0.0003370710276466039,residential,55.900722048,-3.1262830578
352,5.021911614319296e-05,5.021911614319296e-05,0.00010043823228638592,residential,55.92485758,-3.318514058
353,0.0005017075421142905,0.00039174979765479,0.0008934573397690806,residential,55.9261403,-3.31670715
354,0.00011978998157425387,0.00011978998157425387,0.00023957996314850774,residential,55.91180946666666,-3.3110034046666663
355,9.827341459603251e-05,9.827341459603251e-05,0.00019654682919206503,residential,55.8937015025,-3.306979386
356,4.287014822107784e-05,4.287014822107784e-05,8.574029644215568e-05,residential,55.8780184,-3.33126563
357,4.211150958425319e-05,4.211150958425319e-05,8.422301916850638e-05,residential,55.87750456,-3.329347057
358,3.3952746172767e-05,3.3952746172767e-05,6.7905492345534e-05,residential,55.87690224,-3.326148113
359,2.5977136664072585e-05,2.5977136664072585e-05,5.195427332814517e-05,residential,55.88929684,-3.323178972
360,2.622631319498781e-05,2.622631319498781e-05,5.245262638997562e-05,residential,55.87042742,-3.332899694
361,0.0008034797584214863,0.0008034797584214863,0.0016069595168429725,residential,55.96679980766666,-3.2627937184333335
362,0.02662768955323413,0.04903057505123003,0.07565826460446416,residential,55.94081509666666,-3.225089560666667
363,8.82275390310511e-05,8.82275390310511e-05,0.0001764550780621022,residential,55.905729175,-3.04660145675
364,0.0020252263812227224,0.0014944870708438187,0.003519713452066541,residential,55.93858088,-3.329165851
365,7.590257983846494e-05,7.590257983846494e-05,0.00015180515967692988,residential,55.94655431,-3.317551372
366,4.5728641107255926e-05,4.5728641107255926e-05,9.145728221451185e-05,residential,55.9485824,-3.323996128
367,0.0017116401783979238,0.0013268254896732785,0.0030384656680712023,residential,55.94676679,-3.327304686
368,0.05198758788280784,0.06646893692100364,0.11845652480381148,residential,55.94673936,-3.18744524
369,7.396362705260825e-05,7.396362705260825e-05,0.0001479272541052165,residential,55.91713253,-3.099520881
370,0.0002584723712046778,0.0002584723712046778,0.0005169447424093556,residential,55.91168132399999,-3.0861369492
371,8.961767044580776e-05,8.961767044580776e-05,0.00017923534089161553,residential,55.88812283000001,-3.143922214
372,6.433287845138579e-05,6.433287845138579e-05,0.00012866575690277158,residential,55.88388237,-3.1443401499999997
373,7.513259605382558e-05,7.513259605382558e-05,0.00015026519210765117,residential,55.907320285,-3.0861381765
374,0.03788022228466213,0.035571340291163905,0.07345156257582604,residential,55.943453574,-3.2012379175999994
375,0.0001885011837852335,0.0001885011837852335,0.000377002367570467,residential,55.864622455,-3.1863167294999997
376,0.007010583228832378,0.0037758178124879865,0.010786401041320365,residential,55.962866635,-3.2045668725
377,0.0002930765184910275,0.0002930765184910275,0.000586153036982055,residential,55.962552100714284,-3.208313215642857
378,0.00908052169501755,0.006773312193931255,0.015853833888948805,residential,55.95705883000001,-3.2113837050000003
379,0.0002683038996573652,0.0002683038996573652,0.0005366077993147304,residential,55.96708741857142,-3.2304496965714287
380,0.013191819932646606,0.013191819932646606,0.026383639865293212,residential,55.94981046837697,-3.144883265715532
381,0.00030890441165393163,0.00030890441165393163,0.0006178088233078633,residential,55.897285499999995,-3.0528476854999997
382,0.0020857048781784578,0.0020857048781784578,0.0041714097563569155,residential,55.868634311666675,-3.09367613275
383,0.00032790801680673826,0.00032790801680673826,0.0006558160336134765,residential,55.86563769,-3.0908685030000003
384,0.06936708924597834,0.03761337457162467,0.10698046381760301,residential,55.95794252,-3.2077268620000003
385,3.988689394710388e-05,3.988689394710388e-05,7.977378789420776e-05,residential,55.91927449,-3.291535499
386,0.0002385283947133885,0.0002385283947133885,0.000477056789426777,residential,55.962574565,-3.15473394025
387,0.0012701436379914902,0.0012701436379914902,0.0025402872759829804,residential,55.96393828575757,-3.1481836118484847
388,4.990387055167203e-05,4.990387055167203e-05,9.980774110334406e-05,residential,55.90273505,-3.282207799
389,0.00748516423379987,0.00748516423379987,0.01497032846759974,residential,55.90917823728097,-3.2652883916797584
390,0.00013520656716071918,0.00013520656716071918,0.00027041313432143836,residential,55.96123076,-3.1530148540000003
391,0.0006243672222748271,0.0006243672222748271,0.0012487344445496543,residential,55.922867150714296,-3.066166622035714
392,0.0007238480932764146,0.0007238480932764146,0.0014476961865528292,residential,55.913567667894746,-3.0826493121578946
393,0.0010652803469187097,0.0010652803469187097,0.0021305606938374195,residential,55.87828647954546,-3.1457709014545454
394,0.0006390547991928036,0.0006390547991928036,0.0012781095983856073,residential,55.92531825166666,-3.262674435111111
395,0.000904101035379553,0.000904101035379553,0.001808202070759106,residential,55.922550817428565,-3.2846406419142866
396,2.2532918864175273e-05,2.2532918864175273e-05,4.5065837728350546e-05,residential,55.9265007,-3.22416375
397,0.014249134666120553,0.015000910578248814,0.029250045244369367,residential,55.95463169,-3.224983012
398,0.0010820292250653533,0.0010820292250653533,0.0021640584501307065,residential,55.93153406521738,-3.2386178707826083
399,0.0010964025875383684,0.0010964025875383684,0.002192805175076737,residential,55.920214054999995,-3.2986122865416667
400,9.699176167305882e-05,9.699176167305882e-05,0.00019398352334611764,residential,55.8781857,-3.185140815
401,0.000456303056112525,0.000456303056112525,0.00091260611222505,residential,55.8768305275,-3.18216749425
402,8.685837118118556e-05,8.685837118118556e-05,0.00017371674236237112,residential,55.87458635,-3.193321713
403,8.7358917705422e-05,8.7358917705422e-05,0.000174717835410844,residential,55.866482932500006,-3.1976668022499997
404,0.0005323111229997765,0.0005323111229997765,0.001064622245999553,residential,55.868512669999994,-3.171718455
405,2.1869970742850548e-05,2.1869970742850548e-05,4.3739941485701096e-05,residential,55.865658,-3.171471831
406,0.0001054565418575861,0.0001054565418575861,0.0002109130837151722,residential,55.86688612,-3.173675591
407,6.698145543801976e-05,6.698145543801976e-05,0.00013396291087603953,residential,55.9352099,-3.234794041
408,0.0009206680232256,0.0009206680232256,0.0018413360464512,residential,55.91300607631579,-3.149572850052632
409,5.437163206627563e-05,5.437163206627563e-05,0.00010874326413255127,residential,55.90736082,-3.160519651
410,0.0011162898016169875,0.0011162898016169875,0.002232579603233975,residential,55.90623136894736,-3.1479255851315786
411,0.00046062037642004224,0.00046062037642004224,0.0009212407528400845,residential,55.90469639333333,-3.138492172666667
412,0.00024056169100481332,0.00024056169100481332,0.00048112338200962664,residential,55.90488219999999,-3.1292444215714283
413,6.546874253063719e-05,6.546874253063719e-05,0.00013093748506127437,residential,55.97188394333333,-3.3272712406666667
414,2.362807347573862e-05,2.362807347573862e-05,4.725614695147724e-05,residential,55.9710812,-3.325888112
415,0.044894166413459315,0.04917203868722363,0.09406620510068295,residential,55.9703200325,-3.332974671
416,0.011244764516764646,0.012302980581068622,0.023547745097833268,residential,55.97188229,-3.331672139
417,0.0002391159066495944,0.0002391159066495944,0.0004782318132991888,residential,55.903470568,-3.1732605474000004
418,0.00024078150343722723,0.00024078150343722723,0.00048156300687445447,residential,55.965574016666665,-3.1639642313333334
419,4.296902769508216e-05,4.296902769508216e-05,8.593805539016431e-05,residential,55.90503091,-3.176205123
420,0.0004080540504028059,0.0004080540504028059,0.0008161081008056118,residential,55.9060684,-3.1533511978571434
421,0.03384221216641832,0.03284568296763292,0.06668789513405124,residential,55.947569575,-3.196849265
422,2.1250418429816035e-05,2.1250418429816035e-05,4.250083685963207e-05,residential,55.9653462,-3.172053077
423,0.00011482347646151917,0.00011482347646151917,0.00022964695292303835,residential,55.906553815,-3.1558540885
424,3.051904020458549e-05,3.051904020458549e-05,6.103808040917097e-05,residential,55.94948431,-3.196266305
425,0.0034115745712395896,0.0034115745712395896,0.006823149142479179,residential,55.90135820049383,-3.138347281358025
426,4.588166040653575e-05,4.588166040653575e-05,9.17633208130715e-05,residential,55.90483664,-3.136445949
427,0.0006815336983096827,0.0006815336983096827,0.0013630673966193653,residential,55.93905593,-3.0578998325
428,0.0025053702760834493,0.0025053702760834493,0.005010740552166899,residential,55.93385803538462,-3.2310504816153838
429,0.031209586627898175,0.03207525814486398,0.06328484477276215,residential,55.958859511111115,-3.1827472294444443
430,0.007559559924122862,0.007559559924122862,0.015119119848245724,residential,55.89318725191275,-3.0526224270167783
431,3.0400455237597192e-05,3.0400455237597192e-05,6.0800910475194384e-05,residential,55.86408648,-3.070799013
432,0.00011361162417118733,0.00011361162417118733,0.00022722324834237466,residential,55.8746125,-3.068093334
433,5.775251215486158e-05,5.775251215486158e-05,0.00011550502430972317,residential,55.87592308,-3.068734799
434,0.04980944035209541,0.08823771505770639,0.1380471554098018,residential,55.95801446800001,-3.1751069409
435,0.0006068070676970473,0.0006068070676970473,0.0012136141353940946,residential,55.90119848285715,-3.1643583830476185
436,0.061543238556230256,0.10819620929850404,0.1697394478547343,residential,55.94098049,-3.174833919
437,0.07028690115773387,0.12496996539693506,0.19525686655466892,residential,55.9413755,-3.173042751
438,0.0003301716358413321,0.0003301716358413321,0.0006603432716826642,residential,55.9591752775,-3.16911929275
439,0.0006005150793847853,0.0006005150793847853,0.0012010301587695707,residential,55.960860525,-3.171013886
440,0.00023982945059737609,0.00023982945059737609,0.00047965890119475217,residential,55.96152251666666,-3.1683441736666667
441,2.74688780798419e-05,2.74688780798419e-05,5.49377561596838e-05,residential,55.9635063,-3.170440337
442,0.0008882003289092882,0.0008882003289092882,0.0017764006578185763,residential,55.93580032375,-3.087558378625
443,0.0001292311623258298,0.0001292311623258298,0.0002584623246516596,residential,55.93508176,-3.091158682
444,6.708295413686121e-05,6.708295413686121e-05,0.00013416590827372243,residential,55.912939035,-3.119760054
445,5.778185591451454e-05,5.778185591451454e-05,0.00011556371182902908,residential,55.91298418,-3.115164222
446,4.1518822318062627e-05,4.1518822318062627e-05,8.303764463612525e-05,residential,55.903236975,-3.3305596289999997
447,0.044216490290650674,0.11477360504399187,0.15899009533464253,residential,55.936654145,-3.209054508
448,0.0016658708971207215,0.0016658708971207215,0.003331741794241443,residential,55.90481570857143,-3.285899198547619
449,0.0007481335815788367,0.0007481335815788367,0.0014962671631576735,residential,55.904951482272736,-3.2775917913636365
450,0.020814749612775952,0.0225052680537714,0.04332001766654735,residential,55.945330215,-3.1956709805
451,0.00029729178615107467,0.00029729178615107467,0.0005945835723021493,residential,55.864144800000005,-3.0900137
452,0.00026259394764698593,0.00026259394764698593,0.0005251878952939719,residential,55.86546799,-3.0879767165
453,5.646195863785488e-05,5.646195863785488e-05,0.00011292391727570976,residential,55.95862696,-3.171429835
454,0.0007533486646498442,0.0007533486646498442,0.0015066973292996884,residential,55.918810061333346,-3.2823125186666666
455,0.00017946459536399923,0.00017946459536399923,0.00035892919072799846,residential,55.92063842666666,-3.2777318463333334
456,7.235518081102228e-05,7.235518081102228e-05,0.00014471036162204455,residential,55.91914935,-3.279072965
457,0.00018008274800271665,0.00018008274800271665,0.0003601654960054333,residential,55.91793221333333,-3.2769115336666665
458,0.00016105211566216373,0.00016105211566216373,0.00032210423132432746,residential,55.916655090000006,-3.284238867666667
459,0.005417845187204901,0.005417845187204901,0.010835690374409802,residential,55.912172295000005,-3.2713981787727264
460,0.0006171326287978457,0.0006171326287978457,0.0012342652575956913,residential,55.913602819090904,-3.278389717
461,0.00020549907157598775,0.00020549907157598775,0.0004109981431519755,residential,55.91326162,-3.273608407
462,0.0002067490186187421,0.0002067490186187421,0.0004134980372374842,residential,55.91173813,-3.27612026
463,0.00020411712663391795,0.00020411712663391795,0.0004082342532678359,residential,55.91255628,-3.275080053
464,0.0005026215601090098,0.0005026215601090098,0.0010052431202180196,residential,55.921751471250005,-3.280277951625
465,0.0005655359681753246,0.0005655359681753246,0.0011310719363506491,residential,55.92562258125,-3.2819077319999996
466,0.0014268494168542987,0.0014268494168542987,0.0028536988337085974,residential,55.92969547416667,-3.2822886180000004
467,0.00021946775458772669,0.00021946775458772669,0.00043893550917545337,residential,55.96007399333333,-3.149543793
468,0.00013566672892876633,0.00013566672892876633,0.00027133345785753266,residential,55.9544963,-3.1534584
469,0.06228257422479203,0.17027974002674462,0.23256231425153664,residential,55.9376034625,-3.2024446422499997
470,0.25674839365092583,0.45408023809158116,0.710828631742507,residential,55.93848255611111,-3.1995846586111107
471,0.02129590427802701,0.030585966794296884,0.05188187107232389,residential,55.95460220500001,-3.1708138
472,5.262281172002458e-05,5.262281172002458e-05,0.00010524562344004916,residential,55.95602187,-3.161463814
473,0.0014213372009965592,0.0014213372009965592,0.0028426744019931184,residential,55.93603822863636,-3.2455208473181827
474,0.010751164312458598,0.02631513972381512,0.037066304036273715,residential,55.93655392,-3.196995058
475,0.0001483683047918865,0.0001483683047918865,0.000296736609583773,residential,55.97272983,-3.167137733666667
476,8.047161136054164e-05,8.047161136054164e-05,0.00016094322272108328,residential,55.97354867,-3.165947248
477,9.82703761936928e-05,6.28615751645082e-05,0.000161131951358201,residential,55.97582079,-3.169036413
478,5.856087979146356e-05,5.856087979146356e-05,0.00011712175958292712,residential,55.96285142,-3.165961558
479,0.0010372692143508766,0.0010372692143508766,0.0020745384287017533,residential,55.97504558260868,-3.302293060152174
480,0.00018887873263824889,0.00018887873263824889,0.00037775746527649777,residential,55.9740073925,-3.2895118642499996
481,6.27895472738105e-05,6.27895472738105e-05,0.000125579094547621,residential,55.87993943,-3.080615819
482,0.00012947485540350462,0.00012947485540350462,0.00025894971080700924,residential,55.878728075,-3.081148044
483,0.00021582424372195764,0.00021582424372195764,0.0004316484874439153,residential,55.86469961125,-3.06617650425
484,5.2853752986104496e-05,5.2853752986104496e-05,0.00010570750597220899,residential,55.97225654,-3.162214934
485,0.0001701810417929707,0.0001701810417929707,0.0003403620835859414,residential,55.88747399499999,-3.19748110575
486,0.000294915633461075,0.000294915633461075,0.00058983126692215,residential,55.89500797125,-3.20308606725
487,0.00010848314734194396,0.00010848314734194396,0.0002169662946838879,residential,55.88595930666667,-3.182469068333333
488,0.00022306405939679158,0.00022306405939679158,0.00044612811879358316,residential,55.88559857,-3.1932537539999997
489,8.056129375837417e-05,8.056129375837417e-05,0.00016112258751674834,residential,55.883885945,-3.183202099
490,9.697130993877558e-05,9.697130993877558e-05,0.00019394261987755115,residential,55.885189915,-3.1894753409999996
491,0.0001304118797118333,0.0001304118797118333,0.0002608237594236666,residential,55.88472233000001,-3.187116054
492,3.877875340646474e-05,3.877875340646474e-05,7.755750681292948e-05,residential,55.88396304,-3.178313514
493,0.00013251847025569014,0.00013251847025569014,0.00026503694051138027,residential,55.882476274999995,-3.177912077
494,0.0006830215138184176,0.0006830215138184176,0.0013660430276368353,residential,55.9682041345,-3.1778181845499995
495,0.00020241648982617812,0.00020241648982617812,0.00040483297965235624,residential,55.86776049714286,-3.1303066278571423
496,9.708584959377658e-05,9.708584959377658e-05,0.00019417169918755316,residential,55.86647714,-3.1355083765
497,0.0001355121991972808,0.0001355121991972808,0.0002710243983945616,residential,55.86528796666667,-3.133552762333333
498,3.474381790677572e-05,3.474381790677572e-05,6.948763581355143e-05,residential,55.87053067,-3.13895891
499,0.00043478671631857314,0.0003667617528738173,0.0008015484691923905,residential,55.967666475,-3.1751021505
500,0.0001972817880863211,0.0001972817880863211,0.0003945635761726422,residential,55.97017622333334,-3.1805843683333332
501,3.410664352008534e-05,3.410664352008534e-05,6.821328704017068e-05,residential,55.89213254,-3.156333906
502,7.256690374678781e-05,7.256690374678781e-05,0.00014513380749357562,residential,55.89441042,-3.1580257119999997
503,0.0005999455252544023,0.0005999455252544023,0.0011998910505088046,residential,55.89404848,-3.1624350872
504,0.029481280482725934,0.026964927109039916,0.05644620759176585,residential,55.971026011428556,-3.1734124264285706
505,1.2529007889204894e-05,1.251589823834972e-05,2.5044906127554615e-05,residential,55.96620976153846,-3.1915609599230765
506,0.00013391330946049883,0.00013391330946049883,0.00026782661892099766,residential,55.968474677500005,-3.187992703
507,3.889661192879544e-05,3.889661192879544e-05,7.779322385759088e-05,residential,55.96953775,-3.19001115
508,0.0011044359260607827,0.0011044359260607827,0.0022088718521215654,residential,55.927690368499995,-3.2768231098
509,0.000125900678150732,0.000125900678150732,0.000251801356301464,residential,55.97149496,-3.1785278555
510,0.0003038412174697172,0.0003038412174697172,0.0006076824349394344,residential,55.94071795461538,-3.2970224126923076
511,6.941402308620767e-05,6.941402308620767e-05,0.00013882804617241533,residential,55.9595756,-3.172035831
512,0.026272025790507445,0.02452126398766995,0.050793289778177396,residential,55.945968259999994,-3.2049447962000004
513,0.011844697787696309,0.017038128014049674,0.028882825801745983,residential,55.954210398,-3.1742025764
514,0.0009159345568595873,0.0009159345568595873,0.0018318691137191746,residential,55.91244345185186,-3.281573404962963
515,0.00015299595612133289,0.00015299595612133289,0.00030599191224266577,residential,55.90871925,-3.24710835
516,0.005426951993908717,0.005426951993908717,0.010853903987817434,residential,55.91033234021739,-3.231756335978261
517,0.0014352313893538895,0.0014352313893538895,0.002870462778707779,residential,55.956073303000004,-3.28344709234
518,0.033913590382379684,0.022854475558017385,0.05676806594039707,residential,55.946198530000004,-3.199939619333333
519,0.004732753208614945,0.004544876735726561,0.009277629944341507,residential,55.95016109611111,-3.224309201444444
520,0.09719870282322284,0.13665802350398062,0.23385672632720345,residential,55.9426435075,-3.18171843825
521,4.246369791799362e-05,4.246369791799362e-05,8.492739583598723e-05,residential,55.943911555,-3.1778465110000003
522,0.09897641221940877,0.12038022552833118,0.21935663774773995,residential,55.944112131428575,-3.236726238714285
523,0.0002916520607593692,0.0002916520607593692,0.0005833041215187384,residential,55.91956018428572,-3.2668217534285717
524,0.00013662948935051503,0.00013662948935051503,0.00027325897870103007,residential,55.923019967500004,-3.25297638625
525,0.0008742392359783857,0.0008742392359783857,0.0017484784719567713,residential,55.88865004043479,-3.081816294086956
526,4.25905661790706e-05,4.25905661790706e-05,8.51811323581412e-05,residential,55.87323896,-3.082634111
527,7.272066290207521e-05,7.272066290207521e-05,0.00014544132580415043,residential,55.871517839999996,-3.0793510069999996
528,0.00014045146845953198,0.00014045146845953198,0.00028090293691906395,residential,55.87393061666666,-3.0805345010000003
529,3.611327637861872e-05,3.611327637861872e-05,7.222655275723744e-05,residential,55.90975489,-3.139883125
530,0.0031470192588340844,0.0031470192588340844,0.006294038517668169,residential,55.8964728245652,-3.1443177073695647
531,5.113879083501307e-05,5.113879083501307e-05,0.00010227758167002613,residential,55.92056076,-3.307763153
532,5.661579878028986e-05,5.661579878028986e-05,0.00011323159756057971,residential,55.9372271,-3.236149
533,0.00045952039156270814,0.00045952039156270814,0.0009190407831254163,residential,55.96547589055555,-3.2199091795555552
534,0.03264077125887766,0.05602706687743921,0.08866783813631687,residential,55.97593334857144,-3.1955597402857143
535,0.0022137111004232285,0.002674191910798547,0.004887903011221776,residential,55.97437063447368,-3.197193217342105
536,0.00012083542564408492,0.00012083542564408492,0.00024167085128816985,residential,55.97780416333333,-3.211194153333333
537,3.572687795596167e-05,3.572687795596167e-05,7.145375591192334e-05,residential,55.97660125,-3.211028825
538,0.012043290046698673,0.0035482292837688977,0.01559151933046757,residential,55.920743755000004,-3.142349241
539,0.0002925642598015218,0.0002925642598015218,0.0005851285196030436,residential,55.92498354666666,-3.321974429166666
540,0.00019159613454462722,0.00019159613454462722,0.00038319226908925443,residential,55.97974672555556,-3.215178404111111
541,0.006192939531380315,0.004914805461994458,0.011107744993374774,residential,55.971664255714295,-3.307316104285714
542,9.414591970235762e-05,9.414591970235762e-05,0.00018829183940471524,residential,55.97271044,-3.304359074
543,7.25547798537702e-05,7.25547798537702e-05,0.0001451095597075404,residential,55.93143316,-3.156899911
544,0.0004693791486893986,0.0004693791486893986,0.0009387582973787972,residential,55.88273620933333,-3.1247205351333336
545,4.150640640178517e-05,4.150640640178517e-05,8.301281280357034e-05,residential,55.88133172,-3.139747358
546,0.003532869325212521,0.003532869325212521,0.007065738650425042,residential,55.8844501614433,-3.081875001402062
547,0.000808442804842383,0.000808442804842383,0.001616885609684766,residential,55.95412249799999,-3.3007821083000004
548,0.06801810153550054,0.03411754552417137,0.10213564705967192,residential,55.97895949,-3.300853126
549,0.0814045346789836,0.040849752707291964,0.12225428738627557,residential,55.97965611,-3.302102416
550,0.00020791075142675305,0.00020791075142675305,0.0004158215028535061,residential,55.92724764,-3.2684963472499997
551,0.003240265231569775,0.003240265231569775,0.00648053046313955,residential,55.931548680441175,-3.2462599474705875
552,0.00025054424783720237,0.00025054424783720237,0.0005010884956744047,residential,55.926934758333324,-3.2511887303333338
553,0.0035366662981155387,0.0035366662981155387,0.007073332596231077,residential,55.86548049337748,-3.1003974275695363
554,0.0016575007447356472,0.0023653446119662165,0.004022845356701864,residential,55.9091297,-3.332449479
555,0.0013885068011039075,0.0013885068011039075,0.002777013602207815,residential,55.87096590828572,-3.059184998085714
556,2.8411418713979768e-05,2.8411418713979768e-05,5.6822837427959536e-05,residential,55.96553525,-3.291955212
557,0.0012814272161355608,0.0010241780882089332,0.0023056053043444937,residential,55.96803091,-3.308557813
558,0.02217677257980162,0.017266975359244586,0.0394437479390462,residential,55.969609027999994,-3.3087039704999994
559,0.0001581102279889161,0.0001581102279889161,0.0003162204559778322,residential,55.90185022,-3.265406669
560,0.00010516028307283632,0.00010516028307283632,0.00021032056614567264,residential,55.90162124,-3.26891050975
561,0.00018933983877997962,0.00018933983877997962,0.00037867967755995924,residential,55.90324653,-3.268285337
562,0.0006476661545269397,0.0006476661545269397,0.0012953323090538794,residential,55.90413731578946,-3.228107013631579
