start_station_id,171,183,189,225,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,264,265,266,273,275,277,284,285,289,290,296,297,340,341,342,343,344,345,346,347,349,350,351,352,353,354,355,356,357,358,359,366,648,820,860,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,887,888,889,890,891,965,981,982,991,1017,1018,1019,1024,1025,1026,1027,1028,1030,1031,1032,1033,1038,1039,1040,1041,1042,1050,1051,1052,1055,1090,1091,1092,1093,1094,1095,1096,1097,1098,1102,1720,1721,1722,1723,1724,1725,1726,1727,1728,1729,1730,1731,1737,1738,1739,1743,1744,1745,1746,1747,1748,1749,1752,1753,1754,1756,1757,1758,1763,1764,1765,1766,1767,1768,1769,1770,1798,1799,1800,1807,1808,1809,1813,1814,1815,1818,1819,1820,1821,1822,1823,1824,1859,1860,1864,1865,1866,1868,1869,1870,1871,1874,1877,2259,2263,2265,2268
171,0.02763162109370667,0.020574918304394736,0.008402732916643856,0.008766290361725469,0.009036444089106177,0.010853567639523908,0.02345716369398931,0.012675486046709164,0.017053467319711375,0.003966596059328799,0.0068967795698884156,0.02145173312863127,0.01827334345007827,0.001203131350284436,0.00329330384769677,0.003996560920680485,0.011125803014339717,0.01739862675356072,0.011681964307776444,0.003756913128728586,0.013204213858009966,0.014545965954456746,0.04255467271136636,0.00012677434795832463,0.0011934861373105636,0.0023003589843621545,0.0007576740160166713,0.0006923711153605203,0.006239001131816801,0.016023268921106712,0.003105225115823333,0.014788014253789663,7.327083896936945e-05,0.001556771515495241,0.0024591297551719185,0.00014411774008412794,0.00023833445483028575,0.0012205795789144653,0.0014362548961316484,0.002260017746325355,0.002073354438256552,0.001965034333217025,0.0004242801060849468,0.0006250369543921322,0.0018455501960412777,2.700417939760232e-05,0.00042963832391820225,0.003913132490722685,0.0017435756293601452,0.0011289913823308276,0.011909670915475686,0.0019689736953276446,0.0015548400297910382,0.0007561849186164128,0.001975789644015769,0.00043354661789123355,0.000411433037721743,2.0115915301917954e-05,5.854429851251562e-05,0.0004879720381148844,0.0012366507135471187,0.0001491738449934555,0.0030474430684112553,0.00022510565544032354,0.0013562794604446821,6.530297753646824e-05,4.431741059476035e-05,0.00027684178490194693,0.00017672732140174878,1.2313089438751441e-05,0.00039194882067392,0.0003171292628199266,3.297991479322548e-05,0.00069846875440527,0.00012181769669080799,0.0025287138764097748,0.0017730464665918575,1.5370951326564847e-05,0.001366713009176417,0.0005290859895873478,0.00024454711214946703,0.00107888947150638,0.000453831194660426,0.001389268666891572,2.2385118578054958e-05,1.9157795739102093e-05,3.899765944261824e-06,6.2790848947018695e-06,6.516207169631801e-05,0.009307187594035817,0.0002184481286153412,0.006379861450670865,0.018823256214738956,0.008633679951181156,0.0021842413203362783,0.0011732319463239622,0.006538974147588758,5.250377773512341e-05,5.050966829855372e-05,8.765859173167344e-06,9.562457918576058e-05,0.0040714458358339185,0.008690473115988497,2.8235243316086487e-05,0.0002469185322522392,0.0036275535977507334,0.0054690486621059775,0.008053101391005043,0.005766529206878078,0.0019787042504028785,0.005246084139911538,0.00965562277037593,0.004494889189385478,0.0013232633038141235,0.0003948382062776181,0.0008756914553828566,0.008857086463609984,0.00427748785837461,0.0043705698524588235,0.005207408281757291,0.005671130610198147,0.012854064779195444,0.003139692267390736,4.4639527221576046e-05,3.5019039565377866e-06,0.0011741574583200038,0.003464285087944826,0.008971405311341118,0.016062091862964697,0.003800704789066658,0.004419192708809892,0.0034639187148662585,0.004899655291715057,0.0023580039527741417,0.006637058295811546,0.0025288093328328805,0.0051219202139133535,0.003615305558051325,5.624220583849186e-06,0.0009110496020046247,0.0028443157100233054,0.001729513884593233,0.006526734057940446,0.0040618327408266965,0.0007826515015618205,0.005483577191808723,0.004092228457265428,0.001020998808160337,0.004906904647712551,0.001029467027363128,0.0025653817554032983,0.0013716340082415767,0.007451200414111988,0.0018929711021245443,0.006370598383435042,0.0007719505262806981,0.0035361284916565878,0.0005781609405945374,0.0031959408013638633,0.0007096944552812119,0.003338872864991184,0.0019939053428148306,0.0010115402319154552,0.006176890955665097,0.0004410560403622475,0.009975312148354813,0.00047521291045944506,0.00014010103517715238,0.0042250539440775135,0.0004657146909954194,0.005089130582665947,0.010998631770881518,7.650027745902909e-05,8.683755896041747e-05,2.5031381086104884e-05,1.2693070224475955e-05,1.3749013634724438e-05,1.0970202778350468e-05,8.822393491909247e-06,4.557002744573886e-05,3.7780209618696083e-06,4.25245681893663e-06,3.093959507897493e-06,0.0023015776164800284,0.0006451028317479972,0.00026111414522374574,0.00375259129939653
183,0.03590524953475415,0.07370379675558796,0.023974137665775507,0.024465703842289674,0.012927703226287527,0.03176898618052498,0.041502279544768816,0.025489175210389705,0.05720251651731338,0.012655176606432674,0.009015230492476512,0.028111891942390804,0.023818328126799723,0.0015648689186194722,0.009333138892098351,0.008648897913757371,0.037096485235397776,0.06227376981447964,0.02190745674395934,0.012286694353377916,0.04730032172608663,0.021688273684986166,0.05665648311077451,0.0004521359023176452,0.0038926232020089877,0.004789772275791145,0.002336477440248072,0.0021497975135625212,0.02125382639112067,0.04693358280865708,0.005028930891695368,0.033377764120200604,0.00010799131679647263,0.0022392466999777184,0.0036273518755163252,0.00021834175496235206,0.000341008147246539,0.0016719913279779441,0.0023165295937846203,0.0033584108018450075,0.0033573759305022305,0.005627078780984383,0.0008772952002715914,0.0013182412250455989,0.0035984252963399102,5.252168425329989e-05,0.001526944277757212,0.013918883847271303,0.006036449309968315,0.0038851378223409283,0.03858441480277705,0.0026033530996505704,0.0055140121380176,0.0023497937912572825,0.006384334010036302,0.000648595760653512,0.0012329357608290008,5.6447415020613894e-05,0.00015630727753116952,0.001368763261166693,0.003968712950889683,0.000519149243394633,0.010772644525854606,0.0007087582195319079,0.003988561282380921,0.0001503586408917835,0.00010265985512040888,0.0006268243291968071,0.0004011192574891309,2.7938884617312012e-05,0.0009024512832292531,0.000746539062134504,7.029454579654521e-05,0.000909094351425221,0.00043623308559776885,0.004993109476558589,0.003994665457976314,4.2082374585720685e-05,0.004215648156395139,0.0012233415688679167,0.0005543659942898638,0.0016777871975812491,0.000987074925571363,0.002034381168076147,3.0265993962731253e-05,4.333559662261359e-05,9.116065978471847e-06,1.4481733688102618e-05,8.759241021769672e-05,0.01450883137819081,0.0005687501345405393,0.014297580007695316,0.027066955351151747,0.016824691892185432,0.007025796358155162,0.00249530053621837,0.01718962290348955,0.00010887894155719328,0.0001510594233158933,1.970161754400399e-05,0.00016522164923435335,0.014467249352807476,0.02057876159087306,5.6869766582958346e-05,0.0004613530178853036,0.0047165767455518955,0.012332059693696638,0.01188033249195932,0.0108045665708982,0.0044816803677154154,0.015469783441058054,0.02199183585437176,0.009298305081754936,0.0035259307957416193,0.0005213594477171107,0.003105352290826616,0.01295008904289077,0.005566361721460174,0.005981239772791017,0.011781518147602013,0.020042906279963114,0.025378867196694133,0.009408730798675302,8.430003141530168e-05,6.685942219456853e-06,0.0026648795987445615,0.005610101196497478,0.011863423335796541,0.03521403802324278,0.013079087913843802,0.015283004533901766,0.006856451399545945,0.017426073602081017,0.005457350080593638,0.009446724626541666,0.009055851919451435,0.007611840986896504,0.012950550545361025,2.00039663507746e-05,0.0020612240757225367,0.004587563341296071,0.0054189405211885365,0.02017488709608239,0.01253085590260194,0.0017008567243136832,0.016847036459113618,0.007052060353762331,0.0017645359864846976,0.015747998326161607,0.0028848384672362603,0.0059353681575951825,0.00292335505579921,0.012057936119014831,0.002710295522204667,0.020816738661568492,0.0017945975551613325,0.007563224754234591,0.0013317163796134498,0.006254162542536419,0.0019905281963362048,0.0066743931820675015,0.0030371098183455732,0.0018902737924560396,0.016324424988182696,0.0008885068660089105,0.023486014733982357,0.0008975167722150993,0.00026748200305394277,0.01168286140492836,0.0009673738937843887,0.009665164747891605,0.034219742938109206,0.00016435275786484175,0.00019993652700013318,7.006071744383484e-05,3.603575811196341e-05,3.9037546342060974e-05,3.081365598143233e-05,2.4962590052770952e-05,0.00013074866463495227,1.0433753582145361e-05,1.180426551954316e-05,8.816054921377686e-06,0.0074182410215151845,0.0012140068817084102,0.0004924555922103936,0.012601741010736963
189,0.026571940519373297,0.043443607066109495,0.017813811626916483,0.01669679621023942,0.00957921398254634,0.01970482854427561,0.03073148600757823,0.017245342506318262,0.03491497383075202,0.008178703543826639,0.006694089886454976,0.02088027474543044,0.01767632770649149,0.0011604055118912785,0.0062268703638320285,0.005930416643430539,0.022118294215066517,0.0368576408659624,0.01548761224341606,0.0076193512141149765,0.027952873839043317,0.01601770091037049,0.04208919350044756,0.0002686316015425455,0.002412923293970644,0.0032580014001016865,0.0014131291033384072,0.001349301564828813,0.012893552954879357,0.029334116539337565,0.003539543051783477,0.022482057956065976,7.942212055312877e-05,0.0016263980849209583,0.0026120004327524035,0.0001558507182636665,0.0002461978842608018,0.0012193316386393657,0.0016238968317874687,0.002392655563136095,0.002489012211534798,0.00346503851685468,0.0005826668609175911,0.000872518055482462,0.0024217074778577646,3.545065680869719e-05,0.0009000566630035104,0.00820438728606458,0.0036533065360794107,0.0023541200187329327,0.0239341358688459,0.0019340412238533064,0.0032876007809088904,0.0014160042438657245,0.003953836153237858,0.0004789628006924144,0.0007453822591195956,3.4574733802944343e-05,9.674515466533774e-05,0.0008434368523909536,0.0023827115138097127,0.000306775134631035,0.006351780219101175,0.00044782169962887864,0.00257583971836581,9.623707828318112e-05,6.55749807190449e-05,0.00040306312090409603,0.0002578528083345815,1.7969394658778663e-05,0.0005807225642338686,0.0004789757422795038,4.593623954969718e-05,0.0006739614010012176,0.00025812962314945126,0.003433403154107633,0.0026366045862476566,2.6096330532394717e-05,0.0025448803784010113,0.0007894049844980013,0.00035892036587112434,0.0012462937558421385,0.0006442283502144241,0.0015116229016429623,2.2487623540185854e-05,2.8289757953060185e-05,5.792696614494107e-06,9.234323312078236e-06,6.445204099603778e-05,0.010774607017054074,0.0004160548836709887,0.00988846680826269,0.019657279280976294,0.011324193982878282,0.004351942716360033,0.0018142605936058592,0.012540152233534389,7.302190309140094e-05,9.328312101366498e-05,1.3680995390579036e-05,0.0001181708729521932,0.008527670006941657,0.013559129140297273,3.74687323542042e-05,0.0003255704628668996,0.00349654119277218,0.00813919662360056,0.008554710526874081,0.008015234436373843,0.002902229966989709,0.009980870487863022,0.015669038492699565,0.0061754363204067075,0.0022071497104302,0.000383959162289326,0.0018515461027405677,0.009622409792983117,0.004126379921514655,0.004362915165835267,0.007700130044440727,0.011818084202344778,0.01744471997431071,0.005688121804738578,5.6266127344529276e-05,4.450139112119881e-06,0.0017130880485484153,0.004158707125365803,0.008813394338662841,0.024080068316760735,0.00792493120140748,0.0092545466324227,0.005006936317037059,0.010271648806526994,0.003520613827424508,0.006978271317238274,0.005358445179924641,0.00542284956744605,0.0076507493517390945,1.1911043392346452e-05,0.0013256336554836445,0.0032159641306456765,0.003275153301772863,0.012173480774657065,0.0075780491600526915,0.0011102876622593452,0.010175735875941666,0.004841313509620811,0.001261988037646907,0.009454600388970377,0.0017779942232685122,0.00384621164698844,0.0019104105185460028,0.008487845461684311,0.0019563971180059396,0.01291437964055334,0.0011505881224075612,0.005614922566124626,0.0008568816264490768,0.004371879811711506,0.0012193449364809165,0.004447958710238494,0.002150601005773956,0.0013339027188544554,0.010897676011188323,0.0005853704653405226,0.0163394356003267,0.0005990350446593124,0.0001780357808881825,0.007314932074673955,0.0006323428011229905,0.006563413055955901,0.02146618618716992,0.00010659667752240188,0.00012753863391980877,4.2870036817271726e-05,2.198751327211979e-05,2.381464993966011e-05,1.8836810332854143e-05,1.5237736966135485e-05,7.960819977521006e-05,6.400613673666451e-06,7.233334627440987e-06,5.3739309054512645e-06,0.0046029775888469845,0.0008540568695350942,0.0003461839057965526,0.007773842995655323
225,0.007451145104349499,0.011916399480455545,0.004487842468173757,0.006398259339976079,0.003046857682094555,0.005136490998198359,0.00846195663184006,0.004349687033330546,0.01244161788194169,0.002667912369216127,0.0020067790723938715,0.006300328035372435,0.005259510330598565,0.00034248070066695137,0.002375509186346448,0.0022524696738280897,0.006168343869980037,0.011039592168353285,0.003964840507398657,0.0027403228643687726,0.008760984864159087,0.005217216659576426,0.012491225165319697,8.83056747441329e-05,0.0008710312021417491,0.0008219252303280478,0.00038220253486426236,0.0005001810315332181,0.004542290668847985,0.007597741521414087,0.0009117048092023996,0.005664132969274349,2.678106480585748e-05,0.0004341633906778692,0.0006895074542339044,4.0746044247888095e-05,6.549681231597934e-05,0.0003306405958304585,0.00041767704241376985,0.000627053532113033,0.0007660290095035609,0.0009109733635730816,0.00014679360924703915,0.000219852881622113,0.0006106684466814923,8.942745734119989e-06,0.00027560124310489883,0.0024885740109980145,0.001238896632524724,0.0008129032590730122,0.008689982911520762,0.0005792418713619278,0.001098168094830395,0.0003864130418634259,0.0014399083007602402,0.000156023148667547,0.00020251184713589588,9.171466633481054e-06,2.5295851580624025e-05,0.00022164039665017302,0.0006539657137809984,8.893106637728081e-05,0.0018846541667681342,0.00016426388139987618,0.0009721801361728361,2.4462502761836866e-05,1.668594975179732e-05,0.00010223007834066863,6.540988511643588e-05,4.557399634980277e-06,0.00014728961393359587,0.0001216677948080501,1.15911362251476e-05,0.00019506278981344498,8.186934881327507e-05,0.000868707864737223,0.0006647813861638103,6.805582129622272e-06,0.0006916962987671604,0.00020003770995003867,9.082990778223197e-05,0.0003590395204966136,0.00016263198704687197,0.00044496582733191263,6.848107490738717e-06,7.144793421970799e-06,1.478335546777169e-06,2.351638443182436e-06,1.7713128655919636e-05,0.0030850507236753946,0.00011924566386628653,0.002497770554198813,0.005247243774058417,0.002855612916923791,0.0015894291207498416,0.0006043492237579346,0.0036068981754314344,1.839973811524797e-05,2.4424471877235954e-05,5.1522820388899666e-06,4.2906143596376806e-05,0.002610185287186795,0.003421217928503956,9.441569674254067e-06,0.00012051638641496243,0.0010279314419685012,0.0020522036622552925,0.002258172361912238,0.002387040697060374,0.0007343980082314261,0.0037640959080772417,0.005597746115176052,0.0015558039405332098,0.000570252997901785,0.00010647300376408383,0.0006185537089724184,0.002832981231910308,0.0011937539910851596,0.0011836580923579292,0.001944293106479462,0.0035029544727552386,0.004413436634769566,0.0015454040862910056,1.4182115758908409e-05,1.121369515252598e-06,0.0004345597277644188,0.0012813940524956339,0.0026393274842744746,0.009159814433599856,0.002736740622652259,0.0031431851370975162,0.0016605993733921703,0.0031145979214639717,0.0008922272864815059,0.0023030171473559413,0.0016993562530594009,0.0014211539351274868,0.0023728145516883816,3.894449357051906e-06,0.0003361994861651806,0.0008271745782048375,0.0008855445225407856,0.0033119993522024624,0.002050011340356892,0.0002802741645364105,0.0027630558142372327,0.0012300880668150614,0.00045824274231096994,0.0025949959499716978,0.00046711038421389797,0.0009734031118825045,0.00048205334534503894,0.0021865474437484655,0.0005203263567049202,0.00464700171980447,0.0002922948193498542,0.0015356502755501718,0.00021734027118708264,0.0016355848253690253,0.00032339920257847064,0.0011206530017519873,0.0005595807072172034,0.0004937879510446857,0.004175602465174661,0.000147505229583447,0.006139673106297949,0.00015098889786915005,4.486240787235474e-05,0.0018902307980744272,0.00015950867121796816,0.0016578757213628866,0.007951258854683601,2.6942024659766732e-05,3.247209164094535e-05,1.1393957649316901e-05,5.871701925579097e-06,6.3620082971888775e-06,5.0145695257539e-06,4.0664406505334025e-06,2.1339674034464643e-05,1.6944571650040856e-06,1.9182142368641613e-06,1.4376688491640171e-06,0.001677642189290101,0.00031735319846253323,0.00012874744051546763,0.002679799345334881
246,0.033668147556216985,0.02760089721923007,0.011286227980877198,0.013355700007230251,0.030064137811347532,0.013353746147914554,0.03009706013181264,0.015883828141744303,0.0287667873371276,0.005703079797786073,0.019117700020673048,0.06067932067241249,0.049555332196409216,0.0031897387519911075,0.0052869511624917195,0.01103626273256915,0.014098533065957562,0.023814148857982356,0.014261562065099017,0.006063796029493759,0.01834158663255528,0.04600226889643875,0.08342548587275617,0.0001856709721622881,0.001959617658380579,0.0028217273349410454,0.0009320614475188791,0.001267122785635603,0.010326878546396277,0.01981325752080223,0.0043440963547986535,0.018019745825970566,0.00024325099112352568,0.002104782178842399,0.0034859233088915796,0.00021052556259169844,0.0003700649791208952,0.0019445650466540247,0.0021109141706648618,0.0037251239784751467,0.003339154613971918,0.0023968602174482957,0.0005429456904637808,0.0007927090107440379,0.002413638263498017,3.5047531027294035e-05,0.0005794249406498451,0.0052650697848632836,0.0026030637810395443,0.0017412393549553163,0.020087087138606,0.004888091684483547,0.002330721322614195,0.0009299024285099199,0.00344784551289458,0.0013460096889567747,0.0005017622182411701,2.4555014858625318e-05,7.194008633436708e-05,0.0005946001787043878,0.0015397899698044353,0.00019443158167288177,0.00404522935517638,0.00036572198480704007,0.00237244277173649,8.34566205041183e-05,5.6625479985714925e-05,0.00035509813137233216,0.0002262911008934632,1.5745799689791995e-05,0.0004936848753062857,0.00039536259847535804,4.299745053084165e-05,0.0013394746153038576,0.00017100582907670224,0.0031202019093037182,0.002177974439201808,1.873913709310533e-05,0.0016785031564744708,0.0006605535155634764,0.00030763828007662156,0.0014579035965925312,0.000580550721494855,0.0020212051210626745,5.696386824025191e-05,2.3780943536030874e-05,5.0192933834047985e-06,8.11317119809158e-06,8.487765440821747e-05,0.012406602415279003,0.00030459986465441444,0.0078084446143613356,0.02550639286076745,0.011293917075835535,0.0039057011099290473,0.0018714610901081946,0.009131155420484293,6.55949059452018e-05,6.242260992849177e-05,1.8748392523403853e-05,0.0003100666141435379,0.005488436080619576,0.010592968441165923,3.874427341486004e-05,0.0007654715910156381,0.009429216725029704,0.006716606134254144,0.011413115281840231,0.008263844269019202,0.0024897521862725907,0.009160366637226114,0.016158965661965514,0.005749989055624267,0.0016138239205833866,0.0005773016998924884,0.0013129220883798622,0.012904686588109239,0.008210558595324007,0.006965762671289064,0.0064528624566472775,0.0075247986917451855,0.015868154397363658,0.0038290052626488154,6.479839246121206e-05,5.050709560266618e-06,0.0015034832029704264,0.005601303006930938,0.022200903923573195,0.04383578731195941,0.0058629287882402065,0.006607854678680158,0.005765323371678406,0.0065906746375252265,0.0029434820477407812,0.02178459445924824,0.0035495706681419534,0.008441603143050862,0.004989058942027044,8.140018551864202e-06,0.001168957061710516,0.004179595957473191,0.0021414842805766382,0.008018998012180015,0.004997088354524345,0.0010014970075477745,0.006727775668163086,0.006035024431467048,0.0033102843023046506,0.006109789565897311,0.0012544362422542124,0.003180056085054069,0.001788241091811387,0.01043240505101495,0.0029398398361508275,0.01028532036471574,0.0009728831425865946,0.004694397578123074,0.000728137376511844,0.009644803700858644,0.0008663425784581272,0.004391339404458831,0.003210661974203862,0.003135618038841688,0.011674598462411723,0.0006051493031259906,0.018512926062159745,0.0006897463182797644,0.00020206414498175832,0.005155507107534516,0.0006305450439184581,0.006646044140148052,0.020053683448894587,0.0001017720915175742,0.00011228457321640033,3.059730899224473e-05,1.5492326567445845e-05,1.678277548481239e-05,1.3406682139352885e-05,1.0773227338768102e-05,5.557486399344758e-05,4.6272406287070395e-06,5.204833441773498e-06,3.7756533928455003e-06,0.003976571844485402,0.0020107588660761436,0.000814275666678462,0.005613647142965822
247,0.022009126838667403,0.036915930696578815,0.012635727297298123,0.01225433244398509,0.0072679470767361256,0.041053332644904565,0.024364662048863273,0.02552124442031531,0.03724630956268648,0.006370685094196382,0.005748782469200182,0.017781806833609474,0.01540765459019305,0.001030673832948648,0.004701966255408429,0.004354231520597669,0.03928857724577465,0.0365784577491242,0.016175009996293444,0.007032848981275912,0.036006416415077375,0.011897936786710823,0.033920602340053514,0.00034970417411459443,0.002257337725846288,0.004322134413131683,0.0028643012313978445,0.001243266969937986,0.014383090351340196,0.047148938914880555,0.004454642336863905,0.029127946294952783,5.885021937688547e-05,0.0015987843602150499,0.002787937946491799,0.00018030809445989445,0.0002657787842323027,0.0012138254431058382,0.002163525422205869,0.0029531647158468084,0.0018511232450929421,0.007215965407463568,0.0010025426011827203,0.0015164888635021542,0.003933693661428794,5.613619826534052e-05,0.0013968589383162476,0.012032876358208006,0.0036636533794115154,0.0024559133574551645,0.022666599907723,0.0015818295500904806,0.004141045022177261,0.0028577576195870885,0.003855465431516886,0.00035540220988174945,0.0015297201143000066,7.195988203223654e-05,0.00020135478215630145,0.0017571791655509531,0.004633283991533859,0.00048119101917486234,0.009284106847102087,0.00038270721196946686,0.002099096164668645,0.00019159444872978438,0.00013115518712474982,0.0007935519392814241,0.0005079016263180057,3.5335844868291436e-05,0.001135719842966455,0.0009415629008499179,8.622406500134638e-05,0.0005712376524558841,0.0003302206925892733,0.004367667328657922,0.004342551445068773,5.429675323677513e-05,0.005160146979988986,0.0015232301027447688,0.0006871179758512134,0.0009691035613686655,0.001205815132944588,0.0011714291444049063,1.7832087724357175e-05,5.152668297532029e-05,1.1715360433862778e-05,1.8557012079535958e-05,5.682907777924283e-05,0.008418243503548514,0.00029515905315255383,0.01036223968505721,0.019352212500216917,0.018384981741649986,0.004293038328081797,0.0012893156071361338,0.008895033118671195,0.0001139652472721271,0.0001783557594238613,9.867978456815408e-06,8.384872078607159e-05,0.013255104017996204,0.020715602824001988,6.917977807939361e-05,0.00023162944916769342,0.003106958313731622,0.01339404246476522,0.009131235400975261,0.0059076724640487075,0.005552449022931748,0.008152892249603102,0.011133543139846496,0.010623336300601683,0.004552965238924086,0.00034288892336535755,0.002331680377692737,0.007458599955919649,0.0035019038110505173,0.004334677972757624,0.013892916147919472,0.017235990073153795,0.02227984226143097,0.011673489864641272,9.996203023790834e-05,7.986060629276047e-06,0.003374263309380014,0.0030914434696217943,0.007205829960113454,0.01775703589236942,0.008270596491069449,0.009258177981813477,0.003572206387687878,0.015072939178314614,0.0067993054184764925,0.005290446235710483,0.006859799981580936,0.0066940909791784985,0.009471670760649819,1.4044632438507134e-05,0.0026089175048686765,0.004283608258662072,0.006519772655156963,0.024650981211668324,0.015355882044930595,0.00207695736666374,0.020681769469576852,0.007460385840867554,0.0008954416944216873,0.01838418121452983,0.0037042425689581687,0.007249215743406194,0.0035855458926955584,0.010677786097284148,0.002115405516939477,0.011896719273940703,0.002274723322621031,0.004229434025749628,0.001676156542995579,0.0031326270406895943,0.0025379069300896914,0.007672093297748362,0.0027634101101092308,0.0009490292775680513,0.008298287658765396,0.0010809256876280961,0.011767973425891061,0.001064316129723049,0.0003194913278885532,0.015019468847843834,0.001197163534219051,0.010054929725223847,0.019807125358683533,0.0002061422313031417,0.0002561156491967073,8.920734818209119e-05,4.568010795281307e-05,4.9472027541253495e-05,3.918095763721286e-05,3.166825824287448e-05,0.00016511486307144591,1.333042377015718e-05,1.506025618049801e-05,1.1157499567868703e-05,0.0044101326307349,0.0006087331114228688,0.0002468714389539024,0.006921782927415921
248,0.06869078094386284,0.06964261608681124,0.02845796259441182,0.029153223429670198,0.023655131969094148,0.03518463507881052,0.07944372562834817,0.03708942279181639,0.0570855550638883,0.013378323874405051,0.017221164082336333,0.053633135576573204,0.045555328956637,0.0029952032255163817,0.01087713923135298,0.011872871420943357,0.03695449522973227,0.05891383426335803,0.03498975970420797,0.01256453326904332,0.04469838400701557,0.03878631904391702,0.10768129574950772,0.0004292968319018592,0.003985869488293056,0.006914572128657614,0.0024583766824727345,0.002280684577165202,0.020948761302057566,0.052274539292807565,0.008388565826166395,0.04585077874150796,0.0001918338106338379,0.00407387433129755,0.0064561314387793925,0.0003801835110753857,0.0006147795265003479,0.003098112182345783,0.0038478861017919096,0.005870428235426312,0.005991095168957654,0.0062584112732708905,0.0012327030549774297,0.001829158035688096,0.005266453717575565,7.723415456833862e-05,0.0014491569512162653,0.01320606668250774,0.005886963577377306,0.003805237510593198,0.03967528866060298,0.004952698647046141,0.005261575042333644,0.0024529292985742876,0.006566384662670459,0.001158406924236675,0.0013136327353418572,6.295943680504601e-05,0.00018053611077912675,0.0015383258843954214,0.004061478642519899,0.0005006145794015411,0.010268265199127593,0.0007495504637948562,0.004451742791820451,0.0001929553111256204,0.0001310784891286197,0.0008147807066980647,0.0005206679818233125,3.629327953007498e-05,0.0011656801393621977,0.000951680075831411,9.560544021757716e-05,0.0017400199210889772,0.00041249524549049883,0.007481209705701312,0.005367244474460688,4.817851560857069e-05,0.004425366055435728,0.0015825261756944992,0.0007262066842489899,0.0031588906697794343,0.001329008491354246,0.0038145623602973398,5.703870022939353e-05,5.738069935006631e-05,1.1520196377524752e-05,1.8485519488389012e-05,0.0001655287294346583,0.027425815613297454,0.0007362469943038623,0.02029657006976302,0.04923694452000382,0.02463276345189061,0.007244160463076566,0.003741174658546691,0.022038923904551262,0.00015466503246669804,0.00016470927239390075,2.700577149469925e-05,0.0002635176062579168,0.013731923546179884,0.02695357363380901,8.000005550357365e-05,0.0006993106236525102,0.009028317218672963,0.016562258921780315,0.021143849514401736,0.0184277419196022,0.0058745331040935675,0.01722797408302621,0.030854504003079132,0.01306240103394385,0.0041314088139221454,0.0009888261791980322,0.002963315703212885,0.02428561740207354,0.01065439232794203,0.011089467662778268,0.015620268477960168,0.019107999345589186,0.03800702943991755,0.010024491881197561,0.0001237413446635347,9.736918193090616e-06,0.0034592140365574623,0.010004228353983612,0.02256858484436428,0.047911181925627724,0.012810085417190368,0.01491866432989516,0.010760524108253159,0.016534846773133716,0.007054499627849899,0.01715368712963171,0.008562943006151284,0.013304609513237586,0.012237393330438284,1.9042767411338e-05,0.0026806984617259054,0.00762041615753232,0.005652621730346983,0.0211457128890798,0.013180499337523294,0.0022913510269175924,0.01772973011730394,0.011118367292937331,0.0028138585216836163,0.016115655925013593,0.003244403802898063,0.007714158339372608,0.003976202229862986,0.020122303495493904,0.004883879319166739,0.02130333092537418,0.002298258648577711,0.011962732165040074,0.001719695061651949,0.0091819164979801,0.002220911781767894,0.009550993596028795,0.005220235540337972,0.002864964449703919,0.01982666175329075,0.0012497297223998055,0.03152789219507705,0.001317343002743456,0.0003895450839433572,0.013448479219940272,0.0013305354854415423,0.014462159485875417,0.03624993332940295,0.00022075425039097904,0.00025551815921708834,7.81255454287993e-05,3.978877672972466e-05,4.309047478264138e-05,3.4264930790058794e-05,2.761805760418905e-05,0.00014330494806634222,1.1740929174844548e-05,1.3234691768625876e-05,9.706181579740796e-06,0.007650833912188307,0.0018269745479024863,0.0007396856207484707,0.01264121474678787
