340,0.008310249307479225,0.012003693444136657,0.00554016620498615,0.007386888273314866,0.007386888273314866,0.0046168051708217915,0.012927054478301015,0.002770083102493075,0.0018467220683287165,0.0,0.0018467220683287165,0.0018467220683287165,0.0018467220683287165,0.0009233610341643582,0.002770083102493075,0.014773776546629732,0.0009233610341643582,0.0110803324099723,0.002770083102493075,0.0,0.003693444136657433,0.01569713758079409,0.04155124653739612,0.0,0.0009233610341643582,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.009233610341643583,0.02585410895660203,0.002770083102493075,0.0,0.05632502308402586,0.0018467220683287165,0.0009233610341643582,0.0018467220683287165,0.0046168051708217915,0.0018467220683287165,0.002770083102493075,0.002770083102493075,0.0018467220683287165,0.002770083102493075,0.0046168051708217915,0.01662049861495845,0.0,0.0,0.003693444136657433,0.0018467220683287165,0.0018467220683287165,0.0009233610341643582,0.002770083102493075,0.0,0.0009233610341643582,0.0,0.007386888273314866,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0018467220683287165,0.0,0.0046168051708217915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.002770083102493075,0.003693444136657433,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0018467220683287165,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.029547553093259463,0.06740535549399815,0.003693444136657433,0.0046168051708217915,0.014773776546629732,0.0009233610341643582,0.0729455216989843,0.013850415512465374,0.0009233610341643582,0.00554016620498615,0.002770083102493075,0.0,0.002770083102493075,0.0,0.0,0.0018467220683287165,0.006463527239150508,0.008310249307479225,0.00554016620498615,0.0009233610341643582,0.003693444136657433,0.008310249307479225,0.020313942751615882,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0018467220683287165,0.0046168051708217915,0.008310249307479225,0.002770083102493075,0.0,0.012927054478301015,0.03693444136657433,0.0009233610341643582,0.0,0.003693444136657433,0.0,0.0046168051708217915,0.002770083102493075,0.0,0.0009233610341643582,0.003693444136657433,0.003693444136657433,0.0009233610341643582,0.0,0.0046168051708217915,0.0018467220683287165,0.0,0.0,0.0046168051708217915,0.0,0.002770083102493075,0.0,0.0,0.0018467220683287165,0.0018467220683287165,0.0,0.0,0.0018467220683287165,0.0009233610341643582,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003693444136657433,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0046168051708217915,0.0,0.0,0.0,0.0,0.0,0.0,0.013850415512465374,0.00554016620498615,0.0009233610341643582,0.0046168051708217915,0.002770083102493075,0.0,0.03139427516158818,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0110803324099723,0.002770083102493075,0.003693444136657433,0.0,0.002770083102493075,0.0,0.0018467220683287165,0.002770083102493075,0.0,0.0,0.003693444136657433,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.002770083102493075,0.0018467220683287165,0.0046168051708217915,0.002770083102493075,0.0,0.012003693444136657,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.002770083102493075,0.0046168051708217915,0.002770083102493075,0.0,0.0018467220683287165,0.0009233610341643582,0.0046168051708217915,0.0018467220683287165,0.0009233610341643582,0.0,0.002770083102493075,0.003693444136657433,0.0,0.0018467220683287165,0.0009233610341643582,0.0018467220683287165,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.002770083102493075,0.003693444136657433,0.0009233610341643582,0.0,0.0018467220683287165,0.0018467220683287165,0.003693444136657433,0.0,0.0018467220683287165,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0046168051708217915,0.0009233610341643582,0.0,0.0,0.009233610341643583,0.0,0.0,0.0018467220683287165,0.0009233610341643582,0.0,0.0,0.0018467220683287165,0.002770083102493075,0.0,0.0,0.002770083102493075,0.0009233610341643582,0.0,0.03693444136657433,0.0009233610341643582,0.0,0.0,0.002770083102493075,0.0046168051708217915,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0110803324099723,0.01662049861495845,0.00554016620498615,0.0009233610341643582,0.007386888273314866,0.003693444136657433,0.046168051708217916,0.0046168051708217915,0.0046168051708217915,0.0,0.0018467220683287165,0.002770083102493075,0.010156971375807941,0.0,0.0009233610341643582,0.002770083102493075,0.003693444136657433,0.008310249307479225,0.0018467220683287165,0.0,0.0,0.0018467220683287165,0.023084025854108958,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.008310249307479225,0.008310249307479225,0.006463527239150508,0.0,0.010156971375807941,0.003693444136657433,0.0009233610341643582,0.0,0.019390581717451522,0.003693444136657433,0.0018467220683287165,0.002770083102493075,0.0,0.0009233610341643582,0.0009233610341643582,0.00554016620498615,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.002770083102493075,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003693444136657433,0.0,0.003693444136657433,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0009233610341643582,0.0046168051708217915,0.0,0.003693444136657433,0.006463527239150508,0.003693444136657433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.02677746999076639,0.00554016620498615,0.003693444136657433,0.002770083102493075,0.0046168051708217915,0.0009233610341643582,0.012003693444136657,0.0221606648199446,0.0,0.0,0.0009233610341643582,0.0,0.0046168051708217915,0.0018467220683287165,0.0,0.002770083102493075,0.002770083102493075,0.00554016620498615,0.008310249307479225,0.0,0.0,0.0009233610341643582,0.03970452446906741,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.003693444136657433,0.003693444136657433,0.0,0.003693444136657433,0.0,0.0018467220683287165,0.0,0.0,0.01662049861495845,0.00554016620498615,0.0,0.003693444136657433,0.0046168051708217915,0.003693444136657433,0.012003693444136657,0.0,0.002770083102493075,0.0,0.0,0.0,0.002770083102493075,0.0009233610341643582,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.0,0.003693444136657433,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0009233610341643582,0.003693444136657433,0.0009233610341643582,0.0,0.0,0.002770083102493075,0.014773776546629732,0.0,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.0009233610341643582,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0,0.009233610341643583,0.0,0.0018467220683287165,0.003693444136657433,0.012003693444136657,0.0009233610341643582,0.002770083102493075,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0110803324099723,0.0,0.0,0.0,0.0046168051708217915,0.00554016620498615,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.01662049861495845,0.003693444136657433,0.0046168051708217915,0.0,0.007386888273314866,0.003693444136657433,0.012927054478301015,0.00554016620498615,0.0,0.0009233610341643582,0.00554016620498615,0.010156971375807941,0.010156971375807941,0.0,0.0018467220683287165,0.007386888273314866,0.0046168051708217915,0.0046168051708217915,0.0046168051708217915,0.0018467220683287165,0.0,0.0046168051708217915,0.007386888273314866,0.0,0.0,0.003693444136657433,0.0018467220683287165,0.0018467220683287165,0.0,0.00554016620498615,0.0110803324099723,0.0018467220683287165,0.0,0.0046168051708217915,0.003693444136657433,0.002770083102493075,0.0009233610341643582,0.003693444136657433,0.006463527239150508,0.030470914127423823,0.0009233610341643582,0.0018467220683287165,0.0018467220683287165,0.0018467220683287165,0.003693444136657433,0.0,0.0009233610341643582,0.0009233610341643582,0.0009233610341643582,0.0,0.0046168051708217915,0.006463527239150508,0.0,0.0009233610341643582,0.0009233610341643582,0.0009233610341643582,0.0018467220683287165,0.0018467220683287165,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0018467220683287165,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.002770083102493075,0.0,0.002770083102493075,0.0018467220683287165,0.0,0.0009233610341643582,0.0009233610341643582,0.0046168051708217915,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0046168051708217915,0.0,0.002770083102493075,0.00554016620498615,0.002770083102493075,0.003693444136657433,0.0009233610341643582,0.0018467220683287165,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0018467220683287165,0.002770083102493075,0.0018467220683287165,0.0009233610341643582,0.0,0.0,0.0,0.002770083102493075,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0018467220683287165,0.0009233610341643582,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.009233610341643583,0.003693444136657433,0.00554016620498615,0.0018467220683287165,0.010156971375807941,0.0018467220683287165,0.003693444136657433,0.003693444136657433,0.0018467220683287165,0.0018467220683287165,0.003693444136657433,0.003693444136657433,0.0046168051708217915,0.0009233610341643582,0.003693444136657433,0.027700831024930747,0.0046168051708217915,0.007386888273314866,0.0018467220683287165,0.0018467220683287165,0.002770083102493075,0.01569713758079409,0.0110803324099723,0.0,0.0018467220683287165,0.0046168051708217915,0.0009233610341643582,0.0,0.0,0.0046168051708217915,0.006463527239150508,0.00554016620498615,0.0009233610341643582,0.0009233610341643582,0.002770083102493075,0.0009233610341643582,0.0,0.0018467220683287165,0.0009233610341643582,0.002770083102493075,0.023084025854108958,0.0046168051708217915,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0018467220683287165,0.002770083102493075,0.0046168051708217915,0.0,0.003693444136657433,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.006463527239150508,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.002770083102493075,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.003693444136657433,0.003693444136657433,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0009233610341643582,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0018467220683287165,0.02123730378578024,0.0009233610341643582,0.0009233610341643582,0.0009233610341643582,0.020313942751615882,0.006463527239150508,0.003693444136657433,0.024007386888273315,0.0,0.0,0.0,0.0,0.0,0.008310249307479225,0.0018467220683287165,0.024930747922437674,0.019390581717451522,0.002770083102493075,0.0,0.007386888273314866,0.0,0.003693444136657433,0.0,0.0009233610341643582,0.0,0.0,0.0,0.017543859649122806,0.03970452446906741,0.0,0.0046168051708217915,0.0,0.0,0.0,0.0018467220683287165,0.0009233610341643582,0.0,0.0,0.0,0.0009233610341643582,0.0729455216989843,0.0009233610341643582,0.0009233610341643582,0.0046168051708217915,0.0,0.0018467220683287165,0.006463527239150508,0.0009233610341643582,0.002770083102493075,0.02585410895660203,0.0,0.0,0.00554016620498615,0.0009233610341643582,0.0,0.0,0.003693444136657433,0.0018467220683287165,0.0,0.0018467220683287165,0.00554016620498615,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.002770083102493075,0.0,0.003693444136657433,0.0009233610341643582,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0018467220683287165,0.0,0.0,0.0018467220683287165,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006463527239150508,0.008310249307479225,0.0018467220683287165,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0221606648199446,0.006463527239150508,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0018467220683287165,0.0,0.0,0.0009233610341643582,0.0,0.002770083102493075,0.012003693444136657,0.0,0.0018467220683287165,0.0009233610341643582,0.0,0.0009233610341643582,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.018467220683287166,0.0,0.0,0.0018467220683287165,0.0,0.0009233610341643582,0.003693444136657433,0.0,0.0,0.0,0.003693444136657433,0.0009233610341643582,0.0,0.0046168051708217915,0.002770083102493075,0.0009233610341643582,0.0,0.0018467220683287165,0.0,0.002770083102493075,0.003693444136657433,0.024930747922437674,0.0,0.00554016620498615,0.010156971375807941,0.0,0.0046168051708217915,0.008310249307479225,0.003693444136657433,0.0009233610341643582,0.0046168051708217915,0.0,0.0009233610341643582,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.002770083102493075,0.006463527239150508,0.0,0.0,0.0,0.0018467220683287165,0.002770083102493075,0.0,0.0,0.014773776546629732,0.0009233610341643582,0.0018467220683287165,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582
350,0.0018467220683287165,0.008310249307479225,0.002770083102493075,0.0,0.0,0.0046168051708217915,0.0009233610341643582,0.0046168051708217915,0.006463527239150508,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.003693444136657433,0.003693444136657433,0.0,0.0,0.0046168051708217915,0.003693444136657433,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0018467220683287165,0.006463527239150508,0.006463527239150508,0.0018467220683287165,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0018467220683287165,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.010156971375807941,0.0046168051708217915,0.002770083102493075,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.002770083102493075,0.0,0.0,0.0009233610341643582,0.0018467220683287165,0.0018467220683287165,0.0018467220683287165,0.0018467220683287165,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0009233610341643582,0.0,0.002770083102493075,0.007386888273314866,0.002770083102493075,0.003693444136657433,0.00554016620498615,0.0009233610341643582,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0,0.003693444136657433,0.002770083102493075,0.007386888273314866,0.0009233610341643582,0.0009233610341643582,0.0018467220683287165,0.0,0.0009233610341643582,0.0,0.0,0.0009233610341643582,0.0046168051708217915,0.0,0.003693444136657433,0.006463527239150508,0.0009233610341643582,0.00554016620498615,0.0,0.00554016620498615,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.003693444136657433,0.0009233610341643582,0.0,0.003693444136657433,0.012927054478301015,0.0,0.0046168051708217915,0.0009233610341643582,0.0,0.0,0.0018467220683287165,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.0009233610341643582,0.0018467220683287165,0.0,0.002770083102493075,0.0,0.0009233610341643582,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.02677746999076639,0.007386888273314866,0.003693444136657433,0.002770083102493075,0.003693444136657433,0.012003693444136657,0.0332409972299169,0.024930747922437674,0.006463527239150508,0.0,0.0018467220683287165,0.0009233610341643582,0.002770083102493075,0.0,0.0,0.003693444136657433,0.008310249307479225,0.02123730378578024,0.006463527239150508,0.0,0.00554016620498615,0.018467220683287166,0.012927054478301015,0.0,0.0,0.006463527239150508,0.0009233610341643582,0.002770083102493075,0.0018467220683287165,0.012927054478301015,0.017543859649122806,0.002770083102493075,0.0,0.014773776546629732,0.002770083102493075,0.0,0.0,0.0009233610341643582,0.002770083102493075,0.0018467220683287165,0.0018467220683287165,0.0,0.002770083102493075,0.0,0.06925207756232687,0.0009233610341643582,0.0009233610341643582,0.0046168051708217915,0.0018467220683287165,0.0,0.0,0.0018467220683287165,0.0,0.0046168051708217915,0.0,0.0,0.006463527239150508,0.003693444136657433,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.00554016620498615,0.0,0.0009233610341643582,0.0,0.0,0.00554016620498615,0.0009233610341643582,0.0,0.0,0.0018467220683287165,0.0018467220683287165,0.0018467220683287165,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0018467220683287165,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0,0.0,0.003693444136657433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007386888273314866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
